아이엠베이글 공덕점,서울 마포구 백범로 152 공덕파크자이 101동,서울 마포구 공덕동 476,월~금 08:00 ~ 20:00,070-7718-2881,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F26DDE2B30A60491FB9294655B74E97D2,https://place.map.kakao.com/27494588,126.9482582,37.54474774
작당모의,"서울 마포구 동교로32길 19 1층 101,102호",서울 마포구 연남동 381-15,매일 12:00 ~ 21:00,070-8838-3815,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4EE9D2D4754A4105915479C9C06F1201,https://place.map.kakao.com/500916307,126.925417,37.56060859
얼스어스,서울 마포구 성미산로 150 지하1층,서울 마포구 연남동 239-49,"월,수,목,금,토,일 12:00 ~ 21:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAB86D0E6DB35467183C76B5A294186BC,https://place.map.kakao.com/111850276,126.9232713,37.56412984
키쉬미뇽,서울 마포구 양화로6길 35,서울 마포구 서교동 394-16,매일 10:00 ~ 24:00,02-333-3466,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6116892D09DD45098E927A54229BC1FF,https://place.map.kakao.com/71785169,126.9162132,37.54909749
커피가게동경,서울 마포구 망원로6길 21 지하층,서울 마포구 망원동 410-1,수~토 12:00 ~ 21:00,070-4845-0619,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC107C5AA2FC24D20A32ADF4DE5907663,https://place.map.kakao.com/20808938,126.9035602,37.55594839
브런치가,"서울 마포구 월드컵북로4길 39 1,2층",서울 마포구 동교동 204-29,매일 09:00 ~ 23:00,02-735-0263,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7815F6C2D62D4C8F850BC0EBE790DFA5,https://place.map.kakao.com/1710643353,126.9214594,37.55809629
시루케이크,서울 마포구 어울마당로1길 18 1층,서울 마포구 합정동 355-8,월~토 11:00 ~ 21:00,070-4177-7700,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD31046E56D73438C90C1B8D1E953DE61,https://place.map.kakao.com/436951953,126.9182697,37.54678534
비트포비아 홍대던전점,서울 마포구 독막로3길 30 지하2층,서울 마포구 서교동 396-46,매일 12:00 ~ 24:00,02-322-4997,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F14da1e72785afc9e384601b387c650b9bd664c9f%3Foriginal,https://place.map.kakao.com/1246652450,126.9173559,37.5495751
공상온도,서울 마포구 동교로23길 40 지하 1층,서울 마포구 동교동 203-11,매일 12:30 ~ 22:30,02-336-0247,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAD4DD5BC49104AA1B69925FDE992F053,https://place.map.kakao.com/27379281,126.9198091,37.55765748
제비다방,서울 마포구 와우산로 24,서울 마포구 상수동 330-12,매일 11:00 ~ 02:00,02-325-1969,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2747A63B5626F9A930,https://place.map.kakao.com/27194461,126.9231216,37.54662678
그로토,서울 마포구 새창로4길 9 지하1층,서울 마포구 도화동 184-22,월~금 08:00 ~ 21:00,02-702-4196,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F870FE04500044009843B7A70BB804F03,https://place.map.kakao.com/476059630,126.9517968,37.54168783
퍼셉션 (Perception),서울 마포구 어울마당로1길 16 1층,서울 마포구 합정동 355-2,매일 10:00 ~ 22:00,0507-1320-1086,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FED1B3A8579874557BD5A99BEFC6EBEE6,https://place.map.kakao.com/592727195,126.9184209,37.54669931
스탠스커피,서울 마포구 와우산로11길 9 1층 101호,서울 마포구 상수동 93-111,월~금 11:00 ~ 22:00,02-323-7500,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F80D04C64F6A64A2880EC4EA6840336E7,https://place.map.kakao.com/1494667205,126.922451,37.5488301
무대륙,서울 마포구 토정로5길 12,서울 마포구 합정동 357-7,매일 12:00 ~ 24:00,02-332-8333,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3EB40FA6E0DA477E988DD1136C189906,https://place.map.kakao.com/7876611,126.9183619,37.54604749
허밍벨라,서울 마포구 독막로7길 57,서울 마포구 서교동 395-199,월~토 11:00 ~ 23:00,02-324-7050,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F21184C41538808700A,https://place.map.kakao.com/24532689,126.9199876,37.55035501
포멜로빈 공덕점,서울 마포구 백범로 170 상가 102동 1층 9-1호,서울 마포구 공덕동 478,화~금 08:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAFE59B8498814DB1ABDC53E8F9541832,https://place.map.kakao.com/1246535644,126.9492905,37.54432157
82년생김민경X카페르세,서울 마포구 매봉산로 80 파크엠 1층 15호,서울 마포구 상암동 1615,월~금 07:00 ~ 23:00,0507-1333-1982,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FECCB7001C0374FF59DB15A4576DBF4F8,https://place.map.kakao.com/1521291255,126.8942848,37.57852975
그레이랩,서울 마포구 토정로3길 16,서울 마포구 합정동 367-9,월~금 10:00 ~ 22:00,02-333-5694,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5214566D1E13474A80FD63F6D87C7385,https://place.map.kakao.com/1910296426,126.9144423,37.54628384
달콤한거짓말,서울 마포구 독막로 61-4,서울 마포구 상수동 317-11,화~목 11:00 ~ 21:50,02-3141-3338,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F184F30354EC368010D,https://place.map.kakao.com/14565564,126.9205984,37.54807581
커피폴리,서울 마포구 양화로11길 14 1층,서울 마포구 서교동 378-19,월~금 07:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F49CB7A73BD17436DB86E78F7F6B3F4CF,https://place.map.kakao.com/1184891158,126.9159641,37.55205943
카페 지금여기,서울 마포구 양화로16길 30-5 3층,서울 마포구 서교동 369-42,매일 11:00 ~ 20:00,070-8803-2112,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5134948C23EB49F3930A477688869A66,https://place.map.kakao.com/36768345,126.921242,37.55274954
딥커피,서울 마포구 동교로 209,서울 마포구 동교동 199-2,"월,화,수,목,일 08:00 ~ 02:00",02-323-2979,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF88A8C55093A4B37B64F1D1C8EEE5AD5,https://place.map.kakao.com/19807068,126.9233446,37.55872012
밤부베이커리&브루잉,서울 마포구 월드컵로5길 33-23,서울 마포구 합정동 386-11,매일 11:00 ~ 22:30,02-3144-0446,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1753550251,https://place.map.kakao.com/2082554607,126.9109698,37.55061012
꼬르소산도,서울 마포구 월드컵로 157 1층,서울 마포구 망원동 474-2,월~금 11:00 ~ 22:00,02-338-3383,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE99D3762599C409AA55EE487D2981288,https://place.map.kakao.com/728136862,126.9047811,37.56160665
산리오러버스클럽,"서울 마포구 와우산로19길 18 가동 1,2층",서울 마포구 서교동 364-14,매일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCD6A3EEB161B4C538060FB19A36E56F9,https://place.map.kakao.com/1546782043,126.9220584,37.5513475
비포블루밍,서울 마포구 양화로23길 28,서울 마포구 동교동 148-9,매일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5B230B7A9BE84E6BA6358EEAA4743293,https://place.map.kakao.com/1794025679,126.9250644,37.55960862
노티드 연남,"서울 마포구 월드컵북로6길 12-13 지하1층, 2층",서울 마포구 동교동 203-36,2023년 8월 17일 ~ 2023년 10월 31일 휴무,070-4177-9377,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F654F1C87CBA446B9B438D6BCF49848DD,https://place.map.kakao.com/2084722359,126.9201367,37.55771176
카페105,"서울 마포구 연남로5길 12 1,2층",서울 마포구 연남동 509-4,월~금 10:00 ~ 21:00,02-2265-7787,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F184F14425036E64007,https://place.map.kakao.com/25036793,126.9212029,37.56218728
W카페,서울 마포구 동교로25길 16,서울 마포구 동교동 200-18,월~금 09:00 ~ 23:00,070-7818-7953,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F665841FE85A047B88A135623EE746A0C,https://place.map.kakao.com/11933564,126.9217069,37.55791256
네시사분,서울 마포구 성미산로 190-8 1층,서울 마포구 연남동 387-7,"수,목,금,일 13:00 ~ 22:00",02-6405-3877,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F138174CEFF774221B0C64242B9F34E48,https://place.map.kakao.com/1925445486,126.9258897,37.56274388
샌드커피 논탄토,서울 마포구 동교로 212-16 1층,서울 마포구 동교동 153-14,"월,화,수,목,일 11:30 ~ 22:00",02-336-8020,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8AABF1E6E9034F3392AFDA6C5CE97657,https://place.map.kakao.com/1922103551,126.9241748,37.55927117
멜로우,서울 마포구 잔다리로 30-11 1층,서울 마포구 서교동 368-7,매일 12:00 ~ 22:00,010-2929-8283,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8A61EE14F0AF4E15A7EFCFBF27AD6045,https://place.map.kakao.com/7871776,126.9199312,37.55184198
모멘트커피,서울 마포구 월드컵북로4길 29 1층,서울 마포구 동교동 203-30,매일 10:00 ~ 22:00,070-8860-5287,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFDC4C2A8271844259516B42076A56302,https://place.map.kakao.com/2040780653,126.9210369,37.55770011
비로소커피,서울 마포구 광성로6길 42 1층,서울 마포구 신수동 85-19,매일 10:00 ~ 22:00,02-712-9030,,https://place.map.kakao.com/932278140,126.9392025,37.54812344
모아새,서울 마포구 포은로 71 1층,서울 마포구 망원동 395-17,수~일 13:00 ~ 17:30,0507-1304-5881,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1C399E4C49DB479884E41740C2C52FB9,https://place.map.kakao.com/1419330175,126.9059288,37.55349265
라헬의부엌 홍대점,"서울 마포구 와우산로29길 47 1,2층",서울 마포구 서교동 333-6,매일 11:00 ~ 20:50,02-332-4325,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0FAAD06929AC4AD8982F6C19E4723970,https://place.map.kakao.com/432440843,126.9273491,37.5556471
카페스콘,서울 마포구 성미산로 172 1층,서울 마포구 연남동 239-4,매일 10:00 ~ 22:00,02-323-7076,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F08E2EABFEA44433B89CA9B545D47678E,https://place.map.kakao.com/975758911,126.9247723,37.56409656
코코샌드,서울 마포구 양화로23길 22-7 2층,서울 마포구 동교동 148-7,"월,화,수,목,일 12:00 ~ 22:00",02-3144-1112,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1521770618,https://place.map.kakao.com/231659334,126.9252524,37.55967262
씨스루 홍대연남점,서울 마포구 동교로 266-6 1층,서울 마포구 연남동 387-3,매일 12:00 ~ 22:00,02-336-9936,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCB1249E97C8240CEAB81834FB0E89231,https://place.map.kakao.com/717607875,126.9255839,37.56307346
앤디스커피,"서울 마포구 와우산로35길 75 2, 3층",서울 마포구 서교동 330-19,월~금 10:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC8B96951D39C4AF795F1B92EBB03501F,https://place.map.kakao.com/1737597646,126.9267355,37.55640365
광합성카페,서울 마포구 월드컵로19길 8 1층,서울 마포구 망원동 57-36,월~토 11:00 ~ 22:00,02-333-6933,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9977F1855D41468A9B059A77859C7594,https://place.map.kakao.com/1185919020,126.9084601,37.557097
카페 클로이인패리스,서울 마포구 성미산로 190-3 2층,서울 마포구 연남동 227-24,매일 13:30 ~ 22:00,010-2732-6626,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8F1AB99594664661BCF8C42FAB156D5B,https://place.map.kakao.com/745327768,126.9261787,37.56271938
키오스크,서울 마포구 월드컵로19길 74 어쩌다가게 2층 204호,서울 마포구 망원동 57-194,월~토 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F07C4BE3A96B84CCE83BF430EA037FFE0,https://place.map.kakao.com/1437578764,126.9069541,37.5543449
17도씨,서울 마포구 동교로29길 38 1층 101호,서울 마포구 연남동 257-21,화~일 12:30 ~ 22:00,02-337-1706,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA2210FE79019474F897883DB2353EE53,https://place.map.kakao.com/25606682,126.9230814,37.56214437
보헤미안 박이추 커피공장 상암점,서울 마포구 성암로 267 MBC몰파크 2층 201호,서울 마포구 상암동 1603,월~금 10:00 ~ 19:00,02-372-6688,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F22250647577270C51A,https://place.map.kakao.com/286639399,126.890989,37.58112342
코리코카페,"서울 마포구 성미산로 165-7 지하1층, 1~2층",서울 마포구 연남동 223-96,매일 11:00 ~ 20:00,02-6373-3346,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB0701D8D54634873923601089436C326,https://place.map.kakao.com/1752364878,126.9247617,37.56505702
르쁘띠푸 홍대본점,서울 마포구 와우산로 62 삼애빌딩 2층,서울 마포구 상수동 86-37,매일 11:00 ~ 22:00,02-322-2669,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F27191E4253B7F28136,https://place.map.kakao.com/10361948,126.9232662,37.54994444
카페장쌤,서울 마포구 와우산로29마길 5,서울 마포구 서교동 333-30,매일 12:00 ~ 21:00,070-4084-3414,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F18109F3A5008C62A19,https://place.map.kakao.com/15612278,126.9269033,37.5557344
반지대학 홍대본점,서울 마포구 잔다리로 7 4층,서울 마포구 서교동 407-26,매일 10:30 ~ 21:00,02-6224-6620,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2772154F5419760B35,https://place.map.kakao.com/27311809,126.922158,37.5505609
서울이스케이프룸 홍대2호점,서울 마포구 와우산로17길 11 코스모스빌딩 3층,서울 마포구 서교동 410-9,,02-333-6502,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE2768A75971846B28949941F2CAB9B09,https://place.map.kakao.com/1351400084,126.9224052,37.55010056
저스티나,서울 마포구 양화진2길 31 1층,서울 마포구 합정동 379-4,매일 10:30 ~ 22:30 · 휴게시간 매일 15:00 ~ 17:00,02-332-5551,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5AB1E54440324002BECA1DADFEC233D1,https://place.map.kakao.com/1385414945,126.9108814,37.54772848
