더플레이트디저트 더현대서울점,서울 영등포구 여의대로 108 지하1층,서울 영등포구 여의도동 22,월~목 10:30 ~ 20:00,02-3277-0796,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC758B3A6BE6342FBB44852B2DC7A0183,https://place.map.kakao.com/2122184252,126.9291128,37.52519132
보사노바 커피로스터스 문래점,서울 영등포구 영등포로20길 22-4,서울 영등포구 문래동3가 82-13,월~금 08:00 ~ 22:00,02-2633-0038,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F77F55F6D87AA4CE2B0881204A1F618CF,https://place.map.kakao.com/846043350,126.8920144,37.51995822
포프트커피,서울 영등포구 경인로114길 10-1 1층,서울 영등포구 영등포동1가 81,매일 10:00 ~ 22:00,010-5162-6688,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8DB2CC1286B44D8B85B5AAE558648CD9,https://place.map.kakao.com/399454702,126.9141617,37.51844919
피그인더가든 여의도점,서울 영등포구 여의대로 56 한화투자증권빌딩 1층,서울 영등포구 여의도동 23-5,월~금 08:00 ~ 21:00,02-761-4272,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F512295128C284F04A0D252121552ACD7,https://place.map.kakao.com/1149136625,126.9229018,37.5240382
노버든,서울 영등포구 당산로31길 25 2층 201호,서울 영등포구 당산동3가 558,월~금 10:00 ~ 21:00,0507-1340-4994,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD1E4003AE27841B9B2F6025CA0EAC1ED,https://place.map.kakao.com/716801125,126.8938049,37.526849
피크니크 선유도점,서울 영등포구 양평로22길 2-1 1층,서울 영등포구 양평동4가 131-1,매일 10:00 ~ 21:30,070-4110-6770,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FEDFCB974316A4025AFFFFBDA645A1B5F,https://place.map.kakao.com/2104860406,126.8943677,37.53800885
선유기지,"서울 영등포구 선유로51길 1 1층, 지하1층",서울 영등포구 양평동4가 153-4,월~금 11:30 ~ 22:00,070-4797-0082,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_669216059,https://place.map.kakao.com/931427717,126.8976481,37.53647499
10G,서울 영등포구 국제금융로 10 1층,서울 영등포구 여의도동 23,매일 07:00 ~ 22:00,02-6137-7788,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2760673757DF445C0C,https://place.map.kakao.com/1299056686,126.9248767,37.52517752
이스트우드 도림점,서울 영등포구 도신로17길 6 1층,서울 영등포구 도림동 253-87,목 09:30 ~ 20:00,070-4459-0103,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF746D34650B1444F82A2540B6A0A508D,https://place.map.kakao.com/591245646,126.8996487,37.50666281
카페꼼마&얀쿠브레 여의도신영증권점,서울 영등포구 국제금융로8길 16 1층,서울 영등포구 여의도동 34-8,월~금 07:30 ~ 21:30,02-780-1672,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F80341EB2437E4BD1B249D9B9F7CB7E69,https://place.map.kakao.com/571492766,126.9288848,37.52129732
카페기글,서울 영등포구 도림로128길 21 1층,서울 영등포구 문래동3가 58-2,월~금 12:00 ~ 21:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5515B3FEA6CF45459A02806969781F07,https://place.map.kakao.com/1574887478,126.8946427,37.51539747
카페설리번,서울 영등포구 당산로 241 1층,서울 영등포구 당산동6가 311-1,매일 10:00 ~ 22:00,02-2068-8825,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAE79E5864E6E4605845AF8355F61F81E,https://place.map.kakao.com/143778568,126.9025375,37.53521187
엘리스커피하우스,서울 영등포구 영중로4길 1,서울 영등포구 영등포동3가 9-19,매일 10:00 ~ 01:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9266D850602445B59FDDFD7669260268,https://place.map.kakao.com/8476191,126.9065944,37.51717439
평화,서울 영등포구 도림로131길 13 1층,서울 영등포구 문래동2가 14-42,월~금 13:00 ~ 24:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1401988985,https://place.map.kakao.com/454537584,126.894324,37.51373222
맨홀커피,서울 영등포구 영신로 247 당산센트럴아파트 상가B동 지하1층,서울 영등포구 당산동5가 43,화~일 12:00 ~ 22:30,02-6398-9427,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9307D7544FAC469D8D2887DA6FA90BCD,https://place.map.kakao.com/99849164,126.9028128,37.5304831
스타벅스 영등포신길점,"서울 영등포구 신길로 137 1,2층",서울 영등포구 신길동 252-9,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1254CD1B9CDE4F99A72EC83EF4C986A4,https://place.map.kakao.com/26316695,126.9100714,37.50457564
노티드 여의도 IFC,서울 영등포구 국제금융로 10 서울국제금융센터 L2층 234호,서울 영등포구 여의도동 23,매일 10:00 ~ 22:00,070-4470-9377,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1833A48F6BF440519CEC080075799D0D,https://place.map.kakao.com/1775335207,126.9248767,37.52517752
로스톤,서울 영등포구 대림로31가길 13 1-4층,서울 영등포구 대림동 726-7,"월,화,수,목,일 10:00 ~ 23:00",02-832-1820,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4D8260D39C514EF8BAAD20F35CAF4FA9,https://place.map.kakao.com/1525135223,126.8966227,37.49560828
아이엠베이글 여의도점,서울 영등포구 국제금융로 86 지하1층 B125호,서울 영등포구 여의도동 43-4,월~금 08:00 ~ 20:00,070-4233-2881,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5D0A34CCFD1B4609830570C996EEB7A4,https://place.map.kakao.com/1813648578,126.9318,37.52020612
폰트커피 문래점,서울 영등포구 경인로77가길 6,서울 영등포구 문래동2가 33-4,매일 12:00 ~ 21:00,02-2632-8549,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE6A061FFA2FE4008B80677AF34C70825,https://place.map.kakao.com/2010492667,126.8925712,37.51225308
쓰리버즈 IFC점,서울 영등포구 국제금융로 10 THREE IFC 1층,서울 영등포구 여의도동 23,월~금 08:00 ~ 22:00,02-6137-3031,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5200E51855E44A2D8857A1EDD2EF2E17,https://place.map.kakao.com/153151026,126.9248767,37.52517752
이스케이프시티,서울 영등포구 영중로8길 6 성남빌딩 구관 401호,서울 영등포구 영등포동3가 8-1,월~금 14:00 ~ 23:00,070-8286-7355,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8C02BC4DAEDB46BA9F713482527AC567,https://place.map.kakao.com/1444854771,126.9061795,37.51836257
스타벅스 영등포역점,서울 영등포구 경인로 870 1층,서울 영등포구 영등포동1가 143-3,"월,화,수,목,일 07:00 ~ 22:00",1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd849dcb5a9f24fd5415d22296d1aa3e8c8371b03%3Foriginal,https://place.map.kakao.com/337672656,126.9092831,37.51698295
빌리엔젤 당산역점,"서울 영등포구 당산로 223 1,2층",서울 영등포구 당산동5가 16-3,매일 11:00 ~ 22:30,02-2632-9555,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FADE844392DF946CFAFED6E4436022413,https://place.map.kakao.com/1605192072,126.901161,37.53373525
스타벅스 영등포본동점,서울 영등포구 영등포로 254 우성타워 1층,서울 영등포구 영등포동3가 2-21,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F256BB24B55E006BF12,https://place.map.kakao.com/12402461,126.9095982,37.51868356
하늘유리,서울 영등포구 영등포로 248,서울 영등포구 영등포동3가 3-4,매일 12:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE9EAA0AE713D4184AC5F9C10DA6DC6FB,https://place.map.kakao.com/12051896,126.908757,37.51888078
스타벅스 여의도역R점,서울 영등포구 의사당대로 83 오투타워 1층,서울 영등포구 여의도동 23-6,월~금 07:00 ~ 23:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2443AB3B56C4F46F17,https://place.map.kakao.com/27465313,126.923451,37.52336677
헤비로테이트,서울 영등포구 도신로19길 22,서울 영등포구 도림동 241-16,수~일 12:30 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F365DB80D8D724CF6921817ECFA353129,https://place.map.kakao.com/610340247,126.8996738,37.5081894
카페오가닉 여의도본점,서울 영등포구 은행로 37 기계회관 본관 1층,서울 영등포구 여의도동 13-31,월~금 08:00 ~ 21:00,02-785-4330,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFF019C9854CA4C3CBA2B043211C70DF9,https://place.map.kakao.com/12772378,126.9226175,37.52945339
쏭카페,서울 영등포구 선유로47길 21-1,서울 영등포구 양평동4가 23-1,매일 12:00 ~ 22:00 · 휴게시간 월~금 15:00 ~ 18:00,070-8866-4385,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0D743546164B4896A72295ED088F0907,https://place.map.kakao.com/1516788842,126.8944693,37.53566967
서울커피 여의도점,서울 영등포구 국제금융로 86 롯데캐슬아이비 1층 101호,서울 영등포구 여의도동 43-4,월~금 07:00 ~ 23:00,02-785-3669,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F123D0D0B20764406B3C806C9541579D5,https://place.map.kakao.com/1081918172,126.9318,37.52020612
문래방구,서울 영등포구 경인로 763,서울 영등포구 문래동3가 56-1,"월,수,목,금,토,일 12:00 ~ 20:00",02-2633-9204,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F400C15608582487AAC8657024F65417A,https://place.map.kakao.com/356723098,126.8980699,37.51373542
아파트먼트,서울 영등포구 경인로77길 12 2층,서울 영등포구 문래동2가 40-2,"월,목,금,토,일 12:30 ~ 23:00",010-4528-3884,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1221386791,https://place.map.kakao.com/226936259,126.8929486,37.51282015
메이커스 유니온스퀘어,서울 영등포구 당산로 10,서울 영등포구 문래동3가 57-3,화~일 12:00 ~ 22:00,02-512-0383,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDF80655D8F1944F2845E4737B2B51D14,https://place.map.kakao.com/520125205,126.8944044,37.51558673
커피메이플,서울 영등포구 신풍로 19 1~3층,서울 영등포구 신길동 424-10,매일 11:00 ~ 22:00,02-833-0026,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F53398447033C40C48324EFCAF834599A,https://place.map.kakao.com/16593753,126.9080623,37.5003946
투썸플레이스 여의도점,"서울 영등포구 의사당대로 108 아일렉스상가 1,2층",서울 영등포구 여의도동 37,매일 07:00 ~ 24:00,02-782-2332,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F82F57B9371114D798403BCDEB85DE3F3,https://place.map.kakao.com/8115422,126.9239916,37.52101442
레어그루브,서울 영등포구 영등포로62길 2 명성힐타워 1층,서울 영등포구 신길동 51-3,매일 09:00 ~ 22:00,070-7788-8633,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF6AB7730B8724CFF85B5182EB1CB46C5,https://place.map.kakao.com/1830195259,126.9172828,37.51515961
책과삶,서울 영등포구 당산로27길 16,서울 영등포구 당산동3가 397,월~금 08:00 ~ 21:00,02-6101-2687,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5A415C3AF716492CA29036F070B36E93,https://place.map.kakao.com/27336268,126.8947629,37.52527229
스타벅스 여의도IFC점,서울 영등포구 국제금융로 10 1층,서울 영등포구 여의도동 23,월~금 06:30 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F27304F4D55E006B903,https://place.map.kakao.com/18691075,126.9248767,37.52517752
폴바셋 여의도점,서울 영등포구 여의대로 66 하이투자증권빌딩 B동 1층,서울 영등포구 여의도동 23-3,월~금 07:00 ~ 21:00,02-3775-2330,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F87697D104E584C8F994922BE9C609C78,https://place.map.kakao.com/18533636,126.9237078,37.52455067
빌리엔젤 여의도삼성생명점,서울 영등포구 국제금융로2길 24 BNK금융타워 1층,서울 영등포구 여의도동 23-10,,070-4801-0141,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F05B4B8BB6480455D93E280883AC45EF5,https://place.map.kakao.com/1229801043,126.92484,37.52430479
오핀카페,서울 영등포구 문래로28길 25 세미콜론 문래 S타워 로비층,서울 영등포구 문래동3가 55-18,매일 08:00 ~ 21:00,02-6256-0153,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F25946F1C9E5040BC843D29B21D40FC1D,https://place.map.kakao.com/198311681,126.8999754,37.5163887
루트442,서울 영등포구 도림로 442,서울 영등포구 문래동3가 58-19,매일 12:30 ~ 22:30,02-2631-9441,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F68B5683A974B4343BBE305A4578E0AB9,https://place.map.kakao.com/1088661406,126.8943148,37.51475917
예일타운커피랩,서울 영등포구 국회대로 549 1층,서울 영등포구 당산동4가 92-4,월~금 07:30 ~ 22:00,02-2679-5549,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F235CD44158830F9B1A,https://place.map.kakao.com/425044493,126.8958218,37.52871298
스타벅스 여의도점,서울 영등포구 국제금융로2길 28,서울 영등포구 여의도동 23-9,월~금 06:30 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F266D543655EF98DA03,https://place.map.kakao.com/8438452,126.9244945,37.52408067
소니도,서울 영등포구 당산로 242 2층,서울 영등포구 당산동6가 296,매일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FAA500250AD5E4B8584593D58F6020C86,https://place.map.kakao.com/1732095973,126.9030814,37.53488435
코코빈스 영등포구청본점,서울 영등포구 국회대로 568 지하1층~지상3층,서울 영등포구 당산동3가 202,월~금 09:00 ~ 23:00,02-2637-3827,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC8BCDEA91C7E43A09E4B3958971AD0DB,https://place.map.kakao.com/14715776,126.8973837,37.5274179
스타벅스 문래역점,서울 영등포구 당산로 34,서울 영등포구 문래동3가 55-5,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2B967B5A169443F39B97A21ECBA3E825,https://place.map.kakao.com/26410044,126.8964937,37.51746312
곳온니플레이스 올드스트릿점,서울 영등포구 국회대로36길 2,서울 영등포구 당산동3가 138,매일 11:00 ~ 22:00,02-2636-0724,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F31FD11313B274031AC17E23F783CA238,https://place.map.kakao.com/984923770,126.8980621,37.52718954
설빙 영등포점,서울 영등포구 영중로 22 2층 201호,서울 영등포구 영등포동3가 8,매일 11:00 ~ 22:30,02-2633-3003,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7C10EA8075D14F57A94CE2485689C8E1,https://place.map.kakao.com/24856027,126.9059506,37.51834437
스타벅스 당산점,서울 영등포구 양평로 64 1층,서울 영등포구 당산동6가 338-1,월~금 07:30 ~ 22:30,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDE6C5FC212204BF6BB5E9AFE8A16D7CD,https://place.map.kakao.com/23326001,126.8999658,37.53513971
엔제리너스 영등포점,"서울 영등포구 영중로 6 1,2층",서울 영등포구 영등포동3가 10-16,매일 00:00 ~ 24:00 · 휴게시간 매일 03:00 ~ 05:00,02-2069-2286,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F826F44E0A03B4E7D9DD52465FB8FF14D,https://place.map.kakao.com/25712116,126.9066546,37.51696369
블루보틀 여의도카페,서울 영등포구 여의대로 108 5층,서울 영등포구 여의도동 22,매일 10:30 ~ 21:30,1533-6906,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F69CBA836C6544013A0E4BAB8CBCA4F21,https://place.map.kakao.com/1796590737,126.9291128,37.52519132
모닝캄 커피랩,서울 영등포구 당산로35길 1 1층,서울 영등포구 당산동4가 36-3,월~금 07:30 ~ 22:00,02-2677-0017,,https://place.map.kakao.com/411138491,126.8973173,37.52868609
할리스 당산역점,서울 영등포구 당산로 219,서울 영등포구 당산동5가 28,월~목 07:30 ~ 00:00,02-2631-3446,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97CF9F0BDA7B4F429BBB2B081AFC8F58,https://place.map.kakao.com/1351592,126.9012404,37.53347934
스타벅스 여의도공원R점,서울 영등포구 여의공원로 101,서울 영등포구 여의도동 12,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2AF1D6262B4D43DFA529B414FBD5A26D,https://place.map.kakao.com/1935154986,126.9248927,37.52927196
세라젬웰카페 영등포직영점,서울 영등포구 영등포로 210 1층,서울 영등포구 영등포동4가 67-1,월~금 11:00 ~ 20:00,02-6956-7325,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0C1D3E2AED414B76B89FF66F4535F166,https://place.map.kakao.com/153887073,126.9045119,37.51955885
카페카운티,서울 영등포구 영등포로 143,서울 영등포구 당산동1가 53-4,매일 00:00 ~ 24:00,02-3667-8998,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5DA9C507A8AD45E4ACBA710FC923738D,https://place.map.kakao.com/567747228,126.8976569,37.52135521
스타벅스 여의도KBS R점,서울 영등포구 의사당대로 26,서울 영등포구 여의도동 17-9,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE586B219BBF044428D1B177F3CF35F90,https://place.map.kakao.com/1066439025,126.9181067,37.52653714
투썸플레이스 영등포역점,"서울 영등포구 경인로 847 1,2층",서울 영등포구 영등포동3가 10-12,월~목 07:00 ~ 23:00,02-2135-6144,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F79B12EE49BCF4602AEB683E0E0418ECB,https://place.map.kakao.com/454007357,126.9068947,37.51675593
마이스페이스,서울 영등포구 도림로141길 15 1층,서울 영등포구 문래동2가 56-1,매일 11:00 ~ 22:00,0507-1366-0535,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDC6419BF442542DEBF6EE3265B39709C,https://place.map.kakao.com/1826496872,126.8922658,37.51389515
스타벅스 영등포구청역점,서울 영등포구 국회대로 558,서울 영등포구 당산동3가 393,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1C6F99B9AD4643019A07B6210CDB0508,https://place.map.kakao.com/465235237,126.896124,37.52774738
더스크블루,서울 영등포구 당산로38길 10 보문빌딩 2층,서울 영등포구 당산동4가 32-64,매일 12:00 ~ 00:00,070-4234-3264,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F930C7A8A298C49B094D028EF3E4CBB22,https://place.map.kakao.com/1866797136,126.8991425,37.5287784
앤티크커피 영등포구청점,서울 영등포구 국회대로29길 6 1층,서울 영등포구 당산동4가 37-3,월~금 07:30 ~ 21:00,0507-1474-3702,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB99F06E2DD884D20A9E12989C992620C,https://place.map.kakao.com/1267905283,126.8967889,37.52867933
이로울리,서울 영등포구 양산로 96,서울 영등포구 당산동2가 47-4,월~토 09:00 ~ 21:00,02-6956-6005,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F506D33077DB2420DAE166AAD61481E78,https://place.map.kakao.com/316367334,126.8936071,37.52399715
베르데커피,서울 영등포구 도림로139가길 5 1층,서울 영등포구 문래동2가 14-16,매일 10:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEC9D05E780B343E483785315040F1F51,https://place.map.kakao.com/528574409,126.8936419,37.51387
카페엘디아,서울 영등포구 양평로22길 18,서울 영등포구 양평동4가 199,매일 11:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5077B6E4F3DB404B842DA4307C6D5D4D,https://place.map.kakao.com/21134701,126.8951679,37.53917122
