학림다방,서울 종로구 대학로 119 2층,서울 종로구 명륜4가 94-2,매일 10:00 ~ 22:50,02-742-2877,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F47958A7EE86744E895D46C0E15E2ECA4,https://place.map.kakao.com/8143287,127.0016774,37.58193049
부빙,서울 종로구 창의문로 136,서울 종로구 부암동 254-2,수~일 13:00 ~ 19:30,02-394-8288,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F76E9D3BD69CE43978B225D7823E57A74,https://place.map.kakao.com/20459372,126.9654048,37.5927641
프릳츠 원서점,서울 종로구 율곡로 83 1층,서울 종로구 원서동 219,매일 10:00 ~ 20:30,02-747-8101,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA35542A078C244A7901470914D2CC5CA,https://place.map.kakao.com/1154772851,126.9883576,37.5777622
카페 레이어드 안국점,서울 종로구 북촌로2길 2-3,서울 종로구 재동 84-14,월~금 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA59B7E7426DF4433A571D6307797EB38,https://place.map.kakao.com/826692169,126.9859315,37.57774148
나무사이로,서울 종로구 사직로8길 21 1층,서울 종로구 내자동 196,월~금 09:00 ~ 21:00,070-7590-0885,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F191FC3D9EAA14B68A1E1308E6E7E6615,https://place.map.kakao.com/11016313,126.9709712,37.57466654
청수당 베이커리,서울 종로구 돈화문로11나길 31-13,서울 종로구 익선동 142-1,매일 10:30 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE9EE57E1928A4353AF0E572695E014D8,https://place.map.kakao.com/78911659,126.989656,37.57392633
도트블랭킷,서울 종로구 윤보선길 22 1층,서울 종로구 안국동 83,"월,화,수,목,금,일 10:00 ~ 20:00",0507-1431-2226,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5C8F8C8672154B23B1F3C7E0FF2CD46B,https://place.map.kakao.com/320882660,126.9840974,37.57702748
개뿔,"서울 종로구 낙산성곽서1길 26 1,2층",서울 종로구 이화동 9-443,매일 10:00 ~ 22:00,02-765-2019,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F74DC023E8D9A4652871B72709A40B563,https://place.map.kakao.com/890843625,127.0080466,37.57817768
H라운지,서울 종로구 자하문로4길 21-9,서울 종로구 통의동 35-21,화~일 10:30 ~ 22:00,02-722-0028,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFE4962D5D41E440F88C948630F8D9960,https://place.map.kakao.com/967168196,126.973482,37.57788593
포비브라이트 광화문점,서울 종로구 새문안로 76 콘코디언빌딩 1층,서울 종로구 신문로1가 115,월~금 07:30 ~ 20:30,02-6744-0120,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F27175AE9192E41209E8CEABA9CD99A6E,https://place.map.kakao.com/281666038,126.9731774,37.56979754
카페 하이웨스트 익선점,서울 종로구 돈화문로11다길 18,서울 종로구 돈의동 13,월~금 09:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4DBA0B83333B4B00B4F4B73D5CB593D2,https://place.map.kakao.com/2084457534,126.9906831,37.57313228
반쥴,서울 종로구 삼일대로17길 23 3~5층,서울 종로구 관철동 12-16,월~금 11:30 ~ 22:20,02-735-5437,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2667253E538BD71D34,https://place.map.kakao.com/10405822,126.9861845,37.56906835
뜰안,서울 종로구 수표로28길 17-35,서울 종로구 익선동 166-76,화~일 11:00 ~ 22:00,02-745-7420,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0637A882779A40A8AD6A177899963C03,https://place.map.kakao.com/7858535,126.9894151,37.57368178
대충유원지 인왕산,서울 종로구 필운대로 46 무목적빌딩 4층,서울 종로구 누하동 22,월~목 12:00 ~ 21:00,070-7807-5640,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8676F23D45194FEAAFD7F9A7C31E9CC4,https://place.map.kakao.com/1882706147,126.9688218,37.58009295
카페이마,서울 종로구 세종대로 152 일민미술관 1층,서울 종로구 세종로 139-8,월~금 11:00 ~ 19:00,02-2020-2088,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE89FEADA9CB5439080A2BEC130881EC5,https://place.map.kakao.com/8045991,126.9776571,37.56986776
결,서울 종로구 우정국로 26 센트로폴리스 1층,서울 종로구 공평동 17,월~금 07:30 ~ 20:30,02-6370-5840,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0DFCC6A05E704D23A2CF2B939674E1A5,https://place.map.kakao.com/517442171,126.9835303,37.57168081
로코랩,서울 종로구 율곡로4길 51,서울 종로구 수송동 46-13,화~금 08:30 ~ 21:00,02-3210-3258,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5E2ED2B2F21E4B0F8823EF2859B3A191,https://place.map.kakao.com/971978748,126.9813499,37.57333552
서울서둘째로잘하는집,서울 종로구 삼청로 122-1,서울 종로구 삼청동 28-21,매일 11:00 ~ 20:30,02-734-5302,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F03062A0378A3471A48,https://place.map.kakao.com/7941905,126.9818339,37.58625008
라카페갤러리,서울 종로구 자하문로10길 28 1층,서울 종로구 통의동 10,화~일 11:00 ~ 22:00,02-379-1975,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBFC9F01F5E4245EA9AA274FE2137DF11,https://place.map.kakao.com/17382138,126.9730281,37.57929426
밀크홀1937 종로점,서울 종로구 종로 86-1 1~5층,서울 종로구 종로2가 71-5,월~금 07:30 ~ 23:00,070-8801-1937,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F4E29FFFB2D574D6DBE731178364E3D05,https://place.map.kakao.com/1711700322,126.9870849,37.56994494
한옥찻집,서울 종로구 인사동12길 9,서울 종로구 관훈동 64,매일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F017C521F2B394A359B2E8AF32D2AB5E2,https://place.map.kakao.com/1154343797,126.9847984,37.57460065
제이히든하우스,서울 종로구 종로 269-4 1층,서울 종로구 종로6가 94,매일 12:00 ~ 18:00,02-744-1915,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F50C0879F7B144B4D87EDEE7A17183376,https://place.map.kakao.com/1182434312,127.0079692,37.5714322
가배도 삼청점,서울 종로구 북촌로5길 56-8 101호,서울 종로구 소격동 142-2,매일 10:00 ~ 21:00,02-732-4542,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F47B9B252A29246E4AE796B6F9F562F77,https://place.map.kakao.com/594338477,126.98218,37.57989498
클럽에스프레소,서울 종로구 창의문로 132,서울 종로구 부암동 257-1,매일 09:00 ~ 22:00,02-764-8719,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F03062A0378DF262AB1,https://place.map.kakao.com/9544927,126.9659787,37.59268886
코피티암커피 경복궁점,서울 종로구 자하문로4길 7,서울 종로구 통의동 35-29,월~토 10:00 ~ 22:50,070-7670-8837,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0429E290E454423A8BE8CB2EFD1C2CFD,https://place.map.kakao.com/26964717,126.9726408,37.57739326
애즈라이크,서울 종로구 효자로7길 23 1층,서울 종로구 통의동 7-33,월~금 08:00 ~ 18:00,02-722-9994,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF6A53AB8A09946B08EE42C36B0C7955B,https://place.map.kakao.com/1041123432,126.9733168,37.5784601
헤이커피,서울 종로구 대학로11길 19-4 1층,서울 종로구 명륜4가 112-6,월~금 12:00 ~ 22:00,070-8811-0209,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7D6397FA6EDD4876BAE5517FCD881E34,https://place.map.kakao.com/1837149680,127.0006114,37.58202844
내자상회,서울 종로구 사직로10길 3 1층,서울 종로구 내자동 142,매일 10:00 ~ 22:00,070-7755-0142,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEC4D89C2A70C471AB6C297A86FA09D55,https://place.map.kakao.com/212413668,126.9704692,37.57578139
더숲초소책방,서울 종로구 인왕산로 172,서울 종로구 옥인동 산 3-1,매일 08:00 ~ 21:50,02-735-0206,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2079067427,https://place.map.kakao.com/1693563906,126.9642777,37.5859537
카페키이로,서울 종로구 창경궁로26길 41-3 2층,서울 종로구 명륜4가 154-2,목~일 12:00 ~ 20:00,02-747-0848,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3BD974681ED84568A8AF56F8DAFD7736,https://place.map.kakao.com/468528939,126.9997347,37.58210205
타셴,서울 종로구 동숭길 113 정보빌딩 1층,서울 종로구 동숭동 1-44,매일 11:30 ~ 22:00,02-3673-4115,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8302442E52874B3DABBD13655CF2CBD4,https://place.map.kakao.com/13603557,127.0035777,37.58297154
카페온화 익선점,서울 종로구 수표로28길 21-10,서울 종로구 익선동 166-39,매일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F783F57CD56E340ABA35CB6503B771B84,https://place.map.kakao.com/1742096339,126.9898466,37.57329313
커피스트,서울 종로구 경희궁길 39 1층,서울 종로구 신문로2가 1-335,월~토 09:00 ~ 21:00,02-725-5557,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE6E9B78E01454C9B8EC85E719BDD0A8D,https://place.map.kakao.com/8105618,126.9694204,37.57278901
펠트커피 광화문점,서울 종로구 종로3길 17 b2층,서울 종로구 청진동 246,월~금 07:00 ~ 21:00,02-2251-8010,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4A659F3310954343A5EAE7630EBDFA38,https://place.map.kakao.com/977211586,126.9789145,37.57099586
KOTTON SEOUL,서울 종로구 인사동12길 17 1층,서울 종로구 관훈동 83-2,매일 10:00 ~ 20:00,02-737-5865,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBEBEDC907B1941C39C87F4D51C6297C4,https://place.map.kakao.com/127029191,126.9849232,37.57474204
동백양과점 익선점,서울 종로구 수표로28길 17-24,서울 종로구 익선동 166-73,매일 09:00 ~ 22:00,02-3144-0429,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8FC613CD61D84C65B50698A97415CB7A,https://place.map.kakao.com/630916358,126.9895974,37.57340393
스타벅스 종로R점,서울 종로구 종로 51 1층,서울 종로구 종로2가 6,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD15ED2C038FC417DBE612C33F17068A8,https://place.map.kakao.com/1784996243,126.9836114,37.57074514
커피한약방 혜화점,서울 종로구 동숭2길 9,서울 종로구 동숭동 130-17,월~목 12:00 ~ 21:00,070-4200-4242,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3E9D721CD536426C817D988FD544931B,https://place.map.kakao.com/1670739315,127.0048169,37.58088903
대오서점,서울 종로구 자하문로7길 55,서울 종로구 누하동 33,매일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE7EC2DE2812547BDA1B32F58B7AD5FD3,https://place.map.kakao.com/18454377,126.9693249,37.57973611
블루보틀 광화문 카페,서울 종로구 청계천로 11 청계한국빌딩 1층,서울 종로구 서린동 149,월~금 08:00 ~ 20:00,1533-6906,,https://place.map.kakao.com/146946502,126.9788679,37.5694838
미어캣파크 혜화점,서울 종로구 대학로10길 12 6층,서울 종로구 동숭동 1-113,월~금 13:00 ~ 20:00,02-762-7201,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9E4D2F02429A479FBC11BEE6C5F3C963,https://place.map.kakao.com/1616152867,127.0028075,37.58161494
mk2,서울 종로구 자하문로10길 17,서울 종로구 창성동 122-2,매일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1921860C4A4DAEB102,https://place.map.kakao.com/15815825,126.9725193,37.57950966
스타벅스 광화문점,서울 종로구 세종대로 167 현대해상본사사옥 별관내,서울 종로구 세종로 185-2,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F26148A4D55E006CD19,https://place.map.kakao.com/7961649,126.9763049,37.57126801
도토리가든 안국점,서울 종로구 계동길 19-8 1층,서울 종로구 재동 84-45,매일 08:00 ~ 23:00,0507-1476-1176,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F056D6D9914FB48A9B6A018F5A512CA98,https://place.map.kakao.com/374133761,126.9862816,37.57810606
마띠에르,서울 종로구 대학로11길 41-6 1층,서울 종로구 명륜4가 168-2,매일 12:00 ~ 21:00,02-745-9717,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB00EEBB8475843D891B05A3584DDD38E,https://place.map.kakao.com/782133904,126.9992864,37.58231531
어니언 4호점,서울 종로구 청계천로 215 1층,서울 종로구 종로5가 398-19,매일 11:00 ~ 19:00,070-4488-3317,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDD5945C9515543D39DD25640A87F2AB9,https://place.map.kakao.com/1021356734,127.001537,37.56982842
더피아노,서울 종로구 평창6길 71 1층,서울 종로구 평창동 444-1,화~일 11:00 ~ 19:00,02-395-2480,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEEAEE40931424FC5952C568776E69A9E,https://place.map.kakao.com/190917721,126.9748006,37.61726719
스모어마켓 토이하우스2,서울 종로구 율곡로3길 74-3,서울 종로구 화동 137-5,화~일 11:00 ~ 20:30,0507-1399-0801,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA902E8833D684F8D8FA46CEA2747BF3D,https://place.map.kakao.com/1631841657,126.9823907,37.5790379
그린마일커피 북촌점,서울 종로구 북촌로 64,서울 종로구 가회동 11-49,월~금 09:00 ~ 19:00,02-744-2404,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4827411232D542AAAA094979CADA00E7,https://place.map.kakao.com/1245067143,126.9852363,37.58239124
헤르만의정원,서울 종로구 자하문로7길 62,서울 종로구 통인동 46-14,"월,화,수,목,금,일 12:00 ~ 19:00",02-737-9220,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDDBCFACA58DC44E298DF77B6695442CB,https://place.map.kakao.com/2134782133,126.96929,37.58005658
사직커피,"서울 종로구 사직로 49-4 1, 2층",서울 종로구 사직동 303,매일 11:30 ~ 22:00,070-8845-3527,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FBD9899B0FA93406DA73242D9A1460A6C,https://place.map.kakao.com/543695567,126.9650574,37.5738226
천년동안도 종각,"서울 종로구 삼일대로15길 6 지하 1, 2호",서울 종로구 관철동 7-16,월~토 18:00 ~ 00:00,010-8242-0117,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9DF29D9AF538426EB3B5D327F8B25139,https://place.map.kakao.com/1352752034,126.9871745,37.56892674
베어,서울 종로구 자하문로24길 24,서울 종로구 효자동 62,수~일 11:00 ~ 19:00,070-7775-8001,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F68F283CB82A8470B991C77993068BF07,https://place.map.kakao.com/589900795,126.9711256,37.58285481
테르트르카페,서울 종로구 낙산5길 46 3~5층,서울 종로구 창신동 23-448,매일 11:30 ~ 22:30,02-742-5689,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAAFE98CB86FD4CCC8EC0EB9A161C341D,https://place.map.kakao.com/1848966218,127.0111929,37.57822346
카페 에무,서울 종로구 경희궁1가길 7 1층,서울 종로구 신문로2가 1-181,,02-730-5604,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F945D9D4CB2E642608191830E9A3DF801,https://place.map.kakao.com/1598870515,126.9690111,37.57206892
식물,서울 종로구 돈화문로11다길 46-1 1층,서울 종로구 익선동 166-62,매일 12:00 ~ 23:00,02-742-7582,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalad_thumb%2Ft%2Fe530be4188f1be32febb5263beed9f3ffcb37bd4,https://place.map.kakao.com/26404597,126.9896495,37.57376911
아티스타,서울 종로구 대학로8가길 129 1층,서울 종로구 동숭동 1-133,화~일 11:30 ~ 22:00,02-763-1150,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEDEA2B9035F541BC8D2E0687EB6C8236,https://place.map.kakao.com/588374088,127.0035291,37.58030622
빌리엔젤 대학로점,서울 종로구 대학로10길 24 스타리움빌딩 1층,서울 종로구 동숭동 1-97,매일 11:00 ~ 23:00,070-5051-8136,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FAF2663E1D0AB4327A9FCA0D2884703BD,https://place.map.kakao.com/1382305273,127.0035539,37.58160041
소진담 안녕인사동점,서울 종로구 인사동길 49 5층 502호,서울 종로구 관훈동 155-2,매일 10:30 ~ 22:00,02-6954-2908,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F32EB64DA132547169F96A96BE81919DF,https://place.map.kakao.com/1443952279,126.9835522,37.57446687
카페첫만남,서울 종로구 대학로9길 12 1층,서울 종로구 명륜4가 107,매일 10:00 ~ 23:00,02-766-2337,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F282117D3911B48D0AC22E942EEC314A6,https://place.map.kakao.com/22763366,127.0010984,37.58181057
와이엔,서울 종로구 윤보선길 71 1층,서울 종로구 화동 126,매일 11:00 ~ 21:00,02-735-6701,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F42BF52569E2C49449E51D7195CA5887D,https://place.map.kakao.com/1870696527,126.9832934,37.57918183
카페종로시장,서울 종로구 우정국로2길 10 1층,서울 종로구 관철동 256,월~금 08:00 ~ 22:00,02-732-1452,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F41968F0F8F1D49199F93B62B5C008E89,https://place.map.kakao.com/2066672094,126.9836149,37.56939653
평창동의 봄 카페,서울 종로구 평창20길 41 1층,서울 종로구 평창동 512-7,매일 07:30 ~ 21:00,02-395-4920,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F43064B62B36B450DA406F353A9930186,https://place.map.kakao.com/27341875,126.9706937,37.61046684
하프커피 안국점,서울 종로구 계동길 82 1층,서울 종로구 계동 131-2,매일 10:00 ~ 21:00,070-7780-6665,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F229A5EAA1618498E9F8614FDE3AB4F1C,https://place.map.kakao.com/2069685746,126.9868351,37.58097913
서화커피,서울 종로구 대학로9가길 8,서울 종로구 명륜4가 140-9,매일 11:00 ~ 22:00,070-7543-9201,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCF2A9FA879E94B5681A126B93339ACC9,https://place.map.kakao.com/1223984349,127.0000206,37.58158893
더쌍화,서울 종로구 종로 252-18 1층,서울 종로구 종로5가 265-19,매일 10:00 ~ 21:30,070-5101-7755,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F81BE892A910D4616BE3B76415281AFDC,https://place.map.kakao.com/308983214,127.0056672,37.57048368
커피한잔,서울 종로구 사직로9길 16-1,서울 종로구 사직동 1-43,월~토 12:00 ~ 21:00,02-722-7022,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF0A26CE4B0FF48D79A963A87E6ADADD4,https://place.map.kakao.com/11831528,126.9679377,37.57708069
제비꽃다방,서울 종로구 창의문로 146,서울 종로구 부암동 274-1,화~금 17:00 ~ 24:00,02-379-2741,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8207EB22553F4A42916CD6040BA937EF,https://place.map.kakao.com/24944966,126.9644738,37.59294501
그레인바운더리,서울 종로구 삼일대로 388-7 1층,서울 종로구 관철동 21,월~금 07:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F22159B445787A38B0F,https://place.map.kakao.com/1835543637,126.9882644,37.56925752
카페다오,서울 종로구 대학로14길 19,서울 종로구 혜화동 163-30,월~금 12:00 ~ 21:00,02-745-5560,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8B1DA47A60044D4D92DFC0013BD5B451,https://place.map.kakao.com/27321598,127.0025076,37.58421458
