스토어드커피,서울 중랑구 동일로157길 22 1층,서울 중랑구 묵동 239-118,월~금 09:00 ~ 22:00,070-8823-7669,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_731661739,https://place.map.kakao.com/511991724,127.0764856,37.60989285
상봉커피,서울 중랑구 봉우재로 96,서울 중랑구 면목동 133-1,수~일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F2da9b3b4822c3a4ef19d5c318526dd51ccbba693%3Foriginal,https://place.map.kakao.com/1905828600,127.0837475,37.59193587
더바른차담소,서울 중랑구 동일로 467 1층,서울 중랑구 면목동 718-2,"월,목,금 10:00 ~ 21:00",070-7760-0298,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC20BEFDB9F6C4FD4BF68E56558EB4E8C,https://place.map.kakao.com/27282278,127.0798451,37.57215798
스타벅스 상봉점,서울 중랑구 상봉로 131 상봉듀오트리스주상복합,서울 중랑구 상봉동 501,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEA390623DC274A4780BC767027D2A3F9,https://place.map.kakao.com/27598483,127.0921776,37.59740662
빈스로드 본사,서울 중랑구 봉화산로 111,서울 중랑구 상봉동 490-4,"월,수,목,금,일 11:00 ~ 21:00",070-7593-7005,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F316ECA513CE94EEAB6957C6763E839F7,https://place.map.kakao.com/1565667844,127.0865696,37.60295637
설빙 상봉점,서울 중랑구 망우로 204 2층,서울 중랑구 상봉동 130-1,월~금 11:00 ~ 23:00,02-6380-0707,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6545C40304F64030A4FF6CC105B2E793,https://place.map.kakao.com/26644161,127.0756284,37.59352295
로기스커피,서울 중랑구 겸재로 172-1 1층,서울 중랑구 면목동 117-35,목 08:30 ~ 17:00,070-8621-8791,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FAB01F09F46E24B4F95057755E6EC8A4D,https://place.map.kakao.com/1097099031,127.0868573,37.58801602
티하우스나니,서울 중랑구 용마산로117길 26 로뎀하이빌 1층 102호,서울 중랑구 신내동 493-46,목요일,02-433-2726,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_555939253,https://place.map.kakao.com/119112939,127.0987882,37.60031417
디저트아카데미,서울 중랑구 망우로36길 38 102호,서울 중랑구 상봉동 127-15,화~금 10:00 ~ 22:00,02-433-6096,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAA3FFD48EEC044B982F54EF67CED737F,https://place.map.kakao.com/181624929,127.0791965,37.59316922
스타벅스 중랑구청점,서울 중랑구 신내로 72,서울 중랑구 신내동 563-3,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2244A84855E006E122,https://place.map.kakao.com/26785139,127.0956686,37.60540644
북카페공간 중화점,서울 중랑구 동일로 795 지하1층,서울 중랑구 중화동 303-1,매일 10:00 ~ 23:00,02-2207-3970,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4A62F79ABA064DAEBC116C333FD01663,https://place.map.kakao.com/2131521582,127.0791446,37.60139431
모이카페,서울 중랑구 용마산로125길 108-17,서울 중랑구 신내동 430-26,매일 10:00 ~ 22:00,070-4230-0404,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFCB0D7CD88C646C28CE1AA9303532B3D,https://place.map.kakao.com/1424988476,127.1021844,37.60476019
스타벅스 묵동점,서울 중랑구 동일로 952 로프트원오피스텔 1층,서울 중랑구 묵동 169-12,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE45A0C9C855845B988878CDF8489B2AC,https://place.map.kakao.com/1937762094,127.0768805,37.61533312
스타벅스 중랑역점,서울 중랑구 망우로30길 3,서울 중랑구 상봉동 130-3,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2415643355C32E6D2C,https://place.map.kakao.com/26925099,127.0747508,37.59308067
투썸플레이스 망우점,서울 중랑구 망우로 403 삼부빌딩 1층,서울 중랑구 망우동 489-1,매일 07:30 ~ 23:00,02-6954-2588,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE2F7F30A4B524594B6A33A4408D0419E,https://place.map.kakao.com/1831290209,127.096891,37.59942728
설빙 서울망우점,서울 중랑구 망우로 439 연운빌딩 2층,서울 중랑구 망우동 358-5,매일 12:00 ~ 23:40,02-434-0107,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3756D5C21F044EF08378F8A3CA555AE5,https://place.map.kakao.com/352233524,127.1007913,37.60021049
어느날오늘,서울 중랑구 봉화산로30길 98 삼성팰리스 1층 102호,서울 중랑구 상봉동 314-69,화~일 11:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFE400ABC5324479391BE6461B843F279,https://place.map.kakao.com/1721326456,127.0851572,37.59784933
데일리파크,서울 중랑구 신내로15길 196,서울 중랑구 묵동 20,월~금 09:00 ~ 22:00,02-3422-0146,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F98B5843D681C46C68056B35B157D756D,https://place.map.kakao.com/27079711,127.0874663,37.61570786
스타벅스 중화역점,"서울 중랑구 봉화산로 35 1,2층",서울 중랑구 중화동 306-68,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F879E60C801FC43C99979E079EE5A9614,https://place.map.kakao.com/218720613,127.0783243,37.60180959
제이식스 1호점,서울 중랑구 면목로 487,서울 중랑구 상봉동 113-1,월~금 08:00 ~ 01:00,02-434-7387,,https://place.map.kakao.com/26453559,127.0854598,37.59538463
스타벅스 양원역점,서울 중랑구 양원역로10길 3,서울 중랑구 망우동 618,"월,화,수,목,일 07:30 ~ 21:00",1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3716CB125615447291EEFF95D176B83F,https://place.map.kakao.com/1179180669,127.1063395,37.60664337
투썸플레이스 사가정역점,서울 중랑구 면목로 301,서울 중랑구 면목동 633-9,매일 08:00 ~ 23:00,02-433-4024,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE60BDC0E35874C1E8025D76DEB1A40F3,https://place.map.kakao.com/1433298247,127.0868516,37.57940271
투썸플레이스 신내점,"서울 중랑구 용마산로 637 1,2층",서울 중랑구 신내동 385,월~금 07:00 ~ 23:00,02-2088-0858,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEF6E1BD160AD46C88255394A81281CDF,https://place.map.kakao.com/1879929501,127.1007326,37.60801131
투썸플레이스 묵동자이점,"서울 중랑구 동일로 932 1층 108,109호",서울 중랑구 묵동 170-1,매일 08:30 ~ 24:00,02-949-1222,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2B2051AB044B49ABBECCD321ED7590EE,https://place.map.kakao.com/1070026450,127.0775571,37.61383938
문릿,서울 중랑구 봉우재로43길 35 1층,서울 중랑구 상봉동 87-2,월~토 11:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1644383745,https://place.map.kakao.com/744705019,127.08931,37.59488965
커피빈 상봉역점,서울 중랑구 망우로 291 1층,서울 중랑구 상봉동 100-17,월~금 07:00 ~ 22:00,02-493-8902,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F493ACCBB29034033A9235B643A496CD7,https://place.map.kakao.com/1531026852,127.0847926,37.59644855
카페제이식스 상봉2호점,"서울 중랑구 망우로 283 1,2층",서울 중랑구 상봉동 116-4,월~금 08:00 ~ 00:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4E1E6BE8E43E450392023596C7C33BD5,https://place.map.kakao.com/1232973191,127.0838785,37.59615322
시즌,서울 중랑구 사가정로49길 62 1층,서울 중랑구 면목동 499-29,매일 11:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE10CD7277C2F4ED193D8D362291F2279,https://place.map.kakao.com/1734478763,127.0870282,37.58377212
이노이드 커피랩,"서울 중랑구 용마산로86길 9-38 그린빌딩 1층,2층",서울 중랑구 면목동 52-11,매일 09:00 ~ 23:00,070-7808-0085,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7299AFB10F734AF9AA8E1BB4173FE534,https://place.map.kakao.com/26947865,127.0967774,37.58761276
설빙 묵동점,서울 중랑구 중랑역로 242 2층,서울 중랑구 묵동 234-14,매일 11:00 ~ 23:00,02-949-7767,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4AD121BC395E4CD4A47DCCB8AE9AFE8E,https://place.map.kakao.com/1261194641,127.0755385,37.61486728
투썸플레이스 서일대점,서울 중랑구 용마산로 384 이안애B동 1층 101호,서울 중랑구 면목동 56-2,매일 09:00 ~ 22:00,02-2208-1030,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2241BCFDE1054C91AD6E6BB5CCDE7661,https://place.map.kakao.com/1140431464,127.0952206,37.58587106
내친구고양이카페,서울 중랑구 면목로 306 3층,서울 중랑구 면목동 617-3,월~금 17:00 ~ 22:00,02-2209-7446,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F26372742558787FC2B,https://place.map.kakao.com/24960322,127.0877206,37.57943288
투썸플레이스 망우역사거리점,서울 중랑구 상봉로 134 삼부오피스텔 102~104호,서울 중랑구 망우동 564-5,월~금 07:00 ~ 23:00,02-362-2388,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE7F002ECD20B46B38DC21592CF64B130,https://place.map.kakao.com/1044533290,127.0933509,37.59790151
탐앤탐스 상봉메가박스점,"서울 중랑구 망우로 210 2,3층",서울 중랑구 상봉동 130-135,매일 00:00 ~ 24:00,02-434-4565,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF24792D97142466B9C04E1972A8B9102,https://place.map.kakao.com/19812044,127.0759953,37.59366732
단조,서울 중랑구 중랑천로10길 68 보은빌딩 3층,서울 중랑구 면목동 185-1,수~금 12:00 ~ 21:00,010-9457-8246,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F81D8AFD7728E4C80B8CD0B0F03114B60,https://place.map.kakao.com/1721808079,127.0768097,37.59233972
투썸플레이스 중랑역점,서울 중랑구 망우로 202 2층,서울 중랑구 상봉동 130-166,매일 09:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1E01A190DC554B29A9FD81FCA95F75B2,https://place.map.kakao.com/1279265877,127.0754736,37.59348503
메가MGC커피 상봉역점,서울 중랑구 망우로 304-1 1층,서울 중랑구 상봉동 101-9,매일 08:00 ~ 23:00,02-435-5536,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFEB68DD614A24FF4A8DC8CBDAEC20CE0,https://place.map.kakao.com/1195814116,127.0863312,37.59638634
메가MGC커피 면목중앙점,서울 중랑구 동일로 612 1층,서울 중랑구 면목동 151-9,,02-2207-7858,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEE508DDF3B7948BC988F2FF2118083D2,https://place.map.kakao.com/2027468895,127.0801266,37.58488343
제주역,서울 중랑구 상봉중앙로5다길 49 201호,서울 중랑구 상봉동 190-119,월~토 12:00 ~ 21:00,0507-1349-9926,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7B4653FBB2334D2C897A7ABEB07A005E,https://place.map.kakao.com/884093176,127.0865798,37.59810832
카페메이,서울 중랑구 동일로 833-8,서울 중랑구 중화동 307-68,매일 11:00 ~ 23:00,070-4179-3661,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEA480E5D5AB04D308CE13A9EE4FAB20A,https://place.map.kakao.com/424558560,127.0782321,37.60491113
소년커피,서울 중랑구 면목로92길 7 1층,서울 중랑구 상봉동 102-79,월~금 07:30 ~ 19:00,010-9342-0085,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1161870257,https://place.map.kakao.com/358696721,127.0864075,37.59491281
디저트39 상봉점,서울 중랑구 망우로 353 상봉프레미어스엠코 C동 1층 109호,서울 중랑구 상봉동 500,월~토 08:00 ~ 21:00,02-6053-3939,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA3F802F677E6474AB9455BE5EB49BF22,https://place.map.kakao.com/27403044,127.0916241,37.59833282
이디야커피 동원사거리점,서울 중랑구 겸재로 240 102호,서울 중랑구 면목동 1546,매일 09:00 ~ 23:00,02-432-6717,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA0732FBFC3034FB58D5C94235EF1EB6F,https://place.map.kakao.com/1818814732,127.09417,37.58963661
메가MGC커피 서일대점,서울 중랑구 용마산로 408 1층,서울 중랑구 면목동 51-1,월~금 08:00 ~ 22:00,02-434-9263,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEACBAE65DAAF4E10AD05CF411CB9B752,https://place.map.kakao.com/576875557,127.0962333,37.58778998
메가MGC커피 면목면동초점,서울 중랑구 면목로 356 1층,서울 중랑구 면목동 428-16,,02-491-5060,,https://place.map.kakao.com/2058445532,127.0885051,37.58379842
메가MGC커피 중랑역점,서울 중랑구 망우로 203 1층 125호,서울 중랑구 중화동 208-33,매일 08:00 ~ 23:00,02-433-8007,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8503DAA74266465A93F0F87C007E8CCA,https://place.map.kakao.com/2106997064,127.075009,37.59399564
독블레스유,서울 중랑구 봉화산로56길 46 2층,서울 중랑구 신내동 410-8,화~일 10:00 ~ 21:00,010-5004-4220,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F84828AA103A649C880D79B93ED09280D,https://place.map.kakao.com/177201323,127.0982168,37.60646148
디저트39 묵동 자이점,서울 중랑구 동일로 932 아파트 201동 101호,서울 중랑구 묵동 170-1,월~금 09:00 ~ 22:00,02-976-1090,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F09D48F1E38F141AE8399B5C868357CB6,https://place.map.kakao.com/27498104,127.0775571,37.61383938
메가MGC커피 중화역점,서울 중랑구 동일로 806 1층,서울 중랑구 중화동 285-6,월~금 08:00 ~ 22:30,02-433-5138,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F88E145ECA78A49C4B3C24419686C6C0B,https://place.map.kakao.com/69565085,127.079605,37.60246042
고래당,서울 중랑구 면목로49길 70 1층,서울 중랑구 면목동 576-20,"월,화,수,목,금,일 11:00 ~ 17:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD2A89DA9B51D43889A6976852AB95CA5,https://place.map.kakao.com/2017413066,127.0846555,37.58304909
베어글,"서울 중랑구 망우로 400 헤븐타워 1층 101,102호",서울 중랑구 망우동 490-8,매일 08:00 ~ 24:00,02-491-7428,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB55A74E373A54817B6B2E4A7431785AF,https://place.map.kakao.com/1168089467,127.09659,37.59875728
이디야커피 상봉역점,서울 중랑구 망우로 277 1층,서울 중랑구 상봉동 116-12,매일 09:00 ~ 22:00,02-439-4839,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F353E074A1D244DCC8133FD554AB6290A,https://place.map.kakao.com/74981719,127.083421,37.59605534
더벤티 면목역점,"서울 중랑구 겸재로 190-1 1층, 2층",서울 중랑구 면목동 105-8,,02-435-3967,,https://place.map.kakao.com/564411031,127.0888193,37.58841288
메가MGC커피 망우역점,서울 중랑구 망우로 385 1층,서울 중랑구 상봉동 74-2,매일 08:00 ~ 22:00,02-491-0336,,https://place.map.kakao.com/995478805,127.0949929,37.59887904
탐앤탐스 사가정역점,서울 중랑구 면목로45길 3-10,서울 중랑구 면목동 496-17,,02-493-6232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3FEB550AF02B4DDB89D0C16BBC41B53A,https://place.map.kakao.com/351582219,127.08818,37.58123876
이디야커피 상봉중앙점,서울 중랑구 망우로 316 103호,서울 중랑구 상봉동 101,월~금 07:30 ~ 24:00,02-433-9026,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9ED3B853F50B4C42BA2A4586EAA7446D,https://place.map.kakao.com/1609554987,127.087565,37.59652239
뜰,서울 중랑구 용마산로139나길 111,서울 중랑구 신내동 270-3,,02-435-3737,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD94E092A03BE412DB325182EC4A164A5,https://place.map.kakao.com/27405406,127.1048697,37.61993202
온앤인커피,서울 중랑구 사가정로43길 6 청운명가 101호,서울 중랑구 면목동 606-32,"월,화,수,목,토,일 10:00 ~ 18:00",02-222-2222,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FACA86C464223437098DAA9272DE5F229,https://place.map.kakao.com/418775117,127.0847748,37.58141947
메가MGC커피 양원지구점,"서울 중랑구 봉화산로 301 힐데스 상가 511동 1층 108, 109호",서울 중랑구 망우동 598,매일 07:30 ~ 23:00,02-2207-7771,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd0c4dbe0501d340ecd2ded03332a6ea221f72318b314aafe955e39616f3710fa,https://place.map.kakao.com/195182208,127.1049866,37.61001257
똥강아지카페,서울 중랑구 용마산로 248 6층 601호,서울 중랑구 면목동 1502-2,화~금 12:00 ~ 20:00,02-435-0722,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F50B6D527B1D744ECB2E62B26F39C5E28,https://place.map.kakao.com/1402799921,127.0884853,37.57520556
작은창고21,서울 중랑구 동일로101길 11-21 1층,서울 중랑구 면목동 179-42,월~금 09:00 ~ 19:00,010-9840-8896,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FFDB769860CB245BA978B5BBC4FC2A835,https://place.map.kakao.com/1475398079,127.0791988,37.58849992
할리스 망우점,서울 중랑구 망우로 470,서울 중랑구 망우동 207-2,매일 08:00 ~ 22:00,070-7707-0042,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2527FE66F913497CAEA87712D6569ABC,https://place.map.kakao.com/1614488124,127.1043263,37.60014336
투썸플레이스 용마산역점,"서울 중랑구 면목로 249 1,2층",서울 중랑구 면목동 372-19,매일 08:00 ~ 22:00,02-491-0701,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F680cb3793f151804dde7cbf1d7983509fde6aebb%3Foriginal,https://place.map.kakao.com/133403995,127.0852936,37.57518755
이디야커피 중랑역점,서울 중랑구 망우로 198 1층,서울 중랑구 상봉동 130-99,매일 08:00 ~ 23:50,02-2209-3725,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5A6C73204D9E4FC19451C1385F8C17BB,https://place.map.kakao.com/22854118,127.0748712,37.59332774
투썸플레이스 신내SKV1센터점,서울 중랑구 신내역로 111,서울 중랑구 신내동 821-2,월~금 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF4E10D87BD88470CBF58B970293F651D,https://place.map.kakao.com/1866450894,127.1124419,37.61312177
달꿈남매,서울 중랑구 겸재로 164 1층,서울 중랑구 면목동 118-1,월~금 10:00 ~ 22:30,02-6925-1114,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD1C0413195C9453BB6D3BF001CAAA527,https://place.map.kakao.com/402311656,127.0859462,37.58779882
이디야커피 서일중앙점,서울 중랑구 용마산로 394 1층 1호,서울 중랑구 면목동 51-3,월~금 08:00 ~ 22:00,02-493-7835,,https://place.map.kakao.com/1403336374,127.0955513,37.58665195
메가MGC커피 면목동점,서울 중랑구 용마산로 337 1층,서울 중랑구 면목동 446-5,,02-434-0111,,https://place.map.kakao.com/64630953,127.0932106,37.5819911
위드마카롱,서울 중랑구 사가정로49길 6 1층,서울 중랑구 면목동 604-24,월~토 11:00 ~ 20:00,070-8691-2890,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCC2E51039DF34D2299D0280081BD7F81,https://place.map.kakao.com/113485097,127.0866687,37.58118338
커피볶는꾼,서울 중랑구 면목로 305 1층,서울 중랑구 면목동 634-8,월~금 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAC9DB85DA55C40F887BB37CD4A94EE60,https://place.map.kakao.com/442239206,127.0874379,37.57969501
메가MGC커피 사가정역점,서울 중랑구 면목로 316 1층,서울 중랑구 면목동 617-1,,02-2209-3737,,https://place.map.kakao.com/1569146178,127.0883325,37.5800733
