스타벅스 구로오류DT점,서울 구로구 서해안로 2233,서울 구로구 오류동 271,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F42B5BDD0A0414BE9BE389813F3492B15,https://place.map.kakao.com/895620917,126.8344744,37.48811254
설빙 구로지밸리점,서울 구로구 디지털로 300 1층 107호,서울 구로구 구로동 188-25,매일 11:00 ~ 22:30,02-6344-3959,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97515257BA9541579BCE62B123584DEA,https://place.map.kakao.com/26310921,126.896538,37.48492704
폴바셋 구로지밸리몰점,서울 구로구 디지털로 300 1층 1호,서울 구로구 구로동 188-25,월~금 08:00 ~ 21:00,02-6344-3788,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92D70A89E81B42298DB55B4028DFED82,https://place.map.kakao.com/26476919,126.896538,37.48492704
투썸플레이스 신도림디큐브시티점,서울 구로구 경인로 662 2층,서울 구로구 신도림동 692,매일 09:00 ~ 24:00,02-2210-9233,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9C2C662571A14A90988299873D50A756,https://place.map.kakao.com/18489590,126.888213,37.50812307
적소,서울 구로구 개봉로16가길 10-28 1층,서울 구로구 개봉동 262-4,"월,수,목,금 08:00 ~ 19:00",02-2612-0701,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9F2F3D95BD424E4AB978A9DD6C1B7E9D,https://place.map.kakao.com/364882455,126.8577055,37.49044875
라크라센타,서울 구로구 가마산로 242 희망재단 1층,서울 구로구 구로동 83,월~금 08:00 ~ 23:00,02-866-6202,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA612CA14CB1F46BAB042746225DABE9C,https://place.map.kakao.com/90143444,126.8876711,37.49436222
스타벅스 오류동역점,서울 구로구 경인로 216 1층,서울 구로구 오류동 55-50,월~금 07:00 ~ 22:00,1522-3232,,https://place.map.kakao.com/25115111,126.8448655,37.49621525
스타벅스 구로디지털타워점,서울 구로구 디지털로32길 30,서울 구로구 구로동 222-7,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB59F3C38E58E4E75B71BA665719AF195,https://place.map.kakao.com/1653669621,126.8965199,37.48338954
밀리커피,서울 구로구 새말로 62 1층,서울 구로구 구로동 산 1-11,월~금 10:30 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF3966400A2CC4010AB7461C7EB05E91A,https://place.map.kakao.com/924229434,126.8872074,37.50390397
스타벅스 구로디지털로점,서울 구로구 디지털로33길 11 에이스테크노타워 8차 1층,서울 구로구 구로동 191-7,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F221E625055E006D108,https://place.map.kakao.com/21058537,126.8955127,37.48570578
스타벅스 구로구청,서울 구로구 가마산로 232,서울 구로구 구로동 81-3,월~금 07:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2C88B3FE525740BB809B89B71DBE7B8F,https://place.map.kakao.com/34391801,126.8867624,37.49378885
스타벅스 현대디큐브2F점,서울 구로구 경인로 662 2층,서울 구로구 신도림동 692,월~목 11:00 ~ 21:00,1522-3232,,https://place.map.kakao.com/27075938,126.888213,37.50812307
힙스터커피 서울본점,서울 구로구 경인로33길 15,서울 구로구 개봉동 139-17,월~토 10:30 ~ 19:30,010-9811-9855,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F1898E82A114548CCA1FC899311F1FC45,https://place.map.kakao.com/180758122,126.8519706,37.49863897
띵크커피 디큐브시티점,서울 구로구 경인로 662 디큐브시티 지하1층,서울 구로구 신도림동 692,매일 08:00 ~ 21:50,02-2210-9074,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2727D239559C906433,https://place.map.kakao.com/26884659,126.888213,37.50812307
스타벅스 구로NC점,서울 구로구 구로중앙로 152,서울 구로구 구로동 573,매일 08:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2DB64E216EA54A29AF91382ED3EE500C,https://place.map.kakao.com/649401592,126.882773,37.50116014
작업하는 카페에베르,서울 구로구 경인로3길 77 세건빌딩 2층,서울 구로구 온수동 52,월~토 10:00 ~ 22:00,02-2625-3467,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_25417460,https://place.map.kakao.com/181245255,126.823542,37.49173696
잉크커피,서울 구로구 디지털로30길 28 마리오타워 1층 109호,서울 구로구 구로동 222-12,월~금 08:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9B16288969384FC9A6231B641FAAC9DF,https://place.map.kakao.com/963590299,126.8952815,37.48210794
탐앤탐스 신도림점,서울 구로구 경인로 661 신도림1차 푸르지오1층,서울 구로구 신도림동 337,매일 08:00 ~ 24:00,02-3439-7887,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F53E9D170892D4187A9B55629A86E9A7E,https://place.map.kakao.com/10809504,126.8879864,37.50966195
메이로드,"서울 구로구 오류로 37-2 1,2층",서울 구로구 오류동 172-27,월~토 11:30 ~ 21:00,02-2060-7466,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F09E19E86D07F4372927574F35D84C73E,https://place.map.kakao.com/838978979,126.839494,37.4882684
옐로우트리커피 구로디지털단지점,서울 구로구 시흥대로 543,서울 구로구 구로동 1126-15,,02-858-5234,,https://place.map.kakao.com/20558186,126.900091,37.48184973
메가MGC커피 신도림역점,서울 구로구 경인로 661 신도림1차푸르지오상가 1층 133호,서울 구로구 신도림동 337,월~금 07:30 ~ 22:30,02-3439-7808,,https://place.map.kakao.com/1483897789,126.8879864,37.50966195
설빙 구로고척점,서울 구로구 경서로 81 리케이빌딩 1층,서울 구로구 고척동 172-35,"월,수,목,금,토,일 11:00 ~ 22:00",070-4177-0120,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F206D97221BF349C8A9DBE50632F0C9ED,https://place.map.kakao.com/131891868,126.8606567,37.5041326
이디야커피 고척사거리점,서울 구로구 고척로 228-6 종만빌딩 1층,서울 구로구 고척동 195-13,월~목 09:00 ~ 22:00,02-2060-7843,,https://place.map.kakao.com/1405383746,126.8582488,37.50578713
투썸플레이스 개봉역점,"서울 구로구 남부순환로97길 20-1 1,2층",서울 구로구 개봉동 202-13,매일 10:00 ~ 23:00,02-2618-8133,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F454EA728A42B4F029101551370F9C33F,https://place.map.kakao.com/1893731799,126.8589042,37.49413224
메가MGC커피 구로디지털단지점,서울 구로구 디지털로31길 41 이앤씨벤처드림타워6차 110호,서울 구로구 구로동 197-28,월~금 07:00 ~ 21:00,010-7440-9797,,https://place.map.kakao.com/418082712,126.8927513,37.4851718
마라나타,서울 구로구 부일로 969,서울 구로구 궁동 189-69,월~토 09:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F210AA2385636F19701,https://place.map.kakao.com/24752314,126.8348887,37.49352583
메가MGC커피 구로깔깔거리점,서울 구로구 시흥대로 557 1층,서울 구로구 구로동 1125-9,,02-859-5599,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4D15DF8F8A344AD1ACC9F71B6C5F11A3,https://place.map.kakao.com/126293810,126.9010446,37.48298724
투썸플레이스 동양미래대점,서울 구로구 경인로47길 34-1 1층,서울 구로구 고척동 52-217,매일 10:00 ~ 23:00,02-2615-7557,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F517167EB1D234AA9A205ADC346E6E44B,https://place.map.kakao.com/2041426645,126.8662041,37.50090549
보은하다,서울 구로구 경인로67길 23 신도림2차푸르지오 상가동 101-127호,서울 구로구 신도림동 338,매일 11:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F25EEF31170BC4608838E3427E97697F4,https://place.map.kakao.com/84042619,126.8894812,37.51048264
카페동네 궁동점,서울 구로구 오리로 1303 1층,서울 구로구 궁동 278-6,매일 10:00 ~ 22:00,02-2684-2015,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1741137973,https://place.map.kakao.com/1302259400,126.8289763,37.4977343
스타벅스 구로에이스점,서울 구로구 디지털로 285 에이스트윈타워1 103호,서울 구로구 구로동 212-1,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F22594E4F55E006C611,https://place.map.kakao.com/7961406,126.8945061,37.48448699
스타벅스 고척아이파크점,서울 구로구 경인로43길 49 1층 D-101호,서울 구로구 고척동 351,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFD6439303ED2426E8993F50A6C1FB634,https://place.map.kakao.com/1385815016,126.857533,37.49906919
이름없는가게,서울 구로구 개봉로1나길 52,서울 구로구 개봉동 363-8,화~일 11:00 ~ 18:30,02-2613-9488,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F63967A0ECC2B400A92BEE5DDF32A062A,https://place.map.kakao.com/21531311,126.8524313,37.48554026
디저트39 구로디지털단지역점,서울 구로구 디지털로32가길 13,서울 구로구 구로동 1127-30,매일 08:00 ~ 02:00,02-856-5335,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5CD31D68A1954449A0C0E52D4DFC2CA3,https://place.map.kakao.com/486535845,126.8990517,37.48262146
커피빈 구로지밸리몰점,서울 구로구 디지털로 300 지밸리비즈플라자 2층,서울 구로구 구로동 188-25,월~금 07:00 ~ 22:00,02-6344-3966,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE777AEB6EA1F4305A9AD78463C63FE0D,https://place.map.kakao.com/26624128,126.896538,37.48492704
투썸플레이스 구로구청사거리점,서울 구로구 가마산로 250 광진빌딩 1층,서울 구로구 구로동 83-4,월~금 07:30 ~ 22:00,02-852-3431,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F12999853801542AE8CF1E8823A9D7354,https://place.map.kakao.com/611177110,126.8886765,37.49481403
할리스 구로디지털단지역점,서울 구로구 디지털로32나길 38 서림빌딩 1층,서울 구로구 구로동 1124-42,월~토 08:00 ~ 01:00,02-851-3365,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97C480254F244168B989905F5864F26A,https://place.map.kakao.com/13500050,126.9011985,37.48454459
투썸플레이스 구로역점,서울 구로구 새말로 19,서울 구로구 구로동 569-8,매일 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F36946ED49AB8446DA6CCD191258CBC3F,https://place.map.kakao.com/2067074487,126.8829247,37.50230151
투썸플레이스 오류역점,"서울 구로구 경인로 199-2 2,3층",서울 구로구 오류동 39-6,매일 08:30 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCC05FDB1C5F041F2AF685DCBA0EF3FD1,https://place.map.kakao.com/14833646,126.8431882,37.4960003
엔제리너스 온수DT,서울 구로구 경인로 81 1~2층,서울 구로구 오류동 115-1,매일 08:00 ~ 22:00,02-2625-7974,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F69591553F68E471DA13A587B22927C7B,https://place.map.kakao.com/1629367195,126.8309339,37.49163866
두리하나다울카페,서울 구로구 개봉로23길 10 1층,서울 구로구 개봉동 499,월~금 09:00 ~ 21:00,02-2681-1399,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2B29DC4633D9400A9EE7BC98E446FD8F,https://place.map.kakao.com/18649268,126.8559683,37.49618921
할리스 구로역점,서울 구로구 새말로 18-29 지하 1층~3층,서울 구로구 구로동 570-116,매일 08:00 ~ 22:00,02-862-3216,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FED1872CF22FE4EEEAE8FAEB49AD99918,https://place.map.kakao.com/518680483,126.883187,37.50182324
메가MGC커피 구로구청점,서울 구로구 가마산로 268 대림역와이즈플레이스 1층 104호,서울 구로구 구로동 98-4,,02-868-3990,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3970C16F620D45368F35DBF0350DABA0,https://place.map.kakao.com/196529489,126.8903189,37.49561647
397카페,서울 구로구 신도림로 25,서울 구로구 신도림동 397-1,매일 10:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F91E97687F6924F169083763F070F44CF,https://place.map.kakao.com/38140394,126.8786953,37.5072934
카페영,서울 구로구 고척로 127 2층,서울 구로구 개봉동 126-7,월~금 10:00 ~ 22:00,02-2060-9084,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2ADC027F941C4B86BDBBD7E23050898A,https://place.map.kakao.com/55410493,126.8481677,37.5023516
투썸플레이스 신도림아름제일여성병원점,서울 구로구 새말로 94 1층,서울 구로구 구로동 25,매일 07:30 ~ 22:00,02-866-7377,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA83B4FB659FA4172B3A5A95600416A43,https://place.map.kakao.com/373252897,126.8904984,37.50547022
그린머그,서울 구로구 새말로18길 24 1층,서울 구로구 구로동 27-3,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC47DFB2823BC40EF93AE265916C1FAF7,https://place.map.kakao.com/1762576488,126.8926074,37.50560559
투썸플레이스 구로대륭1차점,서울 구로구 디지털로 288 대륭포스트타워1차 1층 114호,서울 구로구 구로동 212-8,월~금 07:00 ~ 23:00,02-866-2644,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F82B213577B4E4BC2BA27C89DBD9EE9F1,https://place.map.kakao.com/1039862006,126.8955028,37.48356957
로스터리카페순,"서울 구로구 고척로40길 3-1 1,2층",서울 구로구 고척동 264-14,월~금 09:00 ~ 21:00,0507-1371-5441,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85C8F8CE1C3C4FE8983F681CED5364DB,https://place.map.kakao.com/194648103,126.8510992,37.50307316
스타벅스 현대디큐브B2점,서울 구로구 경인로 662 지하2층,서울 구로구 신도림동 692,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6E4D305EA4514168BF25DFD5C382F2FB,https://place.map.kakao.com/17127067,126.888213,37.50812307
RUE407,서울 구로구 공원로8길 37,서울 구로구 구로동 40-7,월~토 10:00 ~ 22:30,02-853-3737,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF65715E03FC0499C9FB9BD08FFEC1478,https://place.map.kakao.com/19109738,126.8912195,37.50373068
빽다방 구로로제리움점,서울 구로구 가마산로26길 5 로제리움2차 104호,서울 구로구 구로동 97,매일 08:00 ~ 22:00,02-856-0375,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F923ABC9BFF214ED589B1AD228E17226D,https://place.map.kakao.com/27392929,126.891051,37.49600819
두즈커피,서울 구로구 남부순환로107길 5 Khan House 1층,서울 구로구 가리봉동 136-98,월~금 10:00 ~ 22:00,010-7292-6531,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF051508F113B4466A629D0293C6A88CE,https://place.map.kakao.com/2123211343,126.8935279,37.47917197
메가MGC커피 구로NC점,서울 구로구 새말로 22 1층,서울 구로구 구로동 569-16,월~금 08:00 ~ 22:30,02-855-0656,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F090CAED120744F8795B1EEBC1713D4CD,https://place.map.kakao.com/191454739,126.8835426,37.50209741
더브라이트하우스커피,서울 구로구 부일로5길 6 초이락빌딩 지하 1층,서울 구로구 온수동 11-3,매일 09:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8D61BFEEA2D0432C839FBB68A496EEB5,https://place.map.kakao.com/1646927607,126.8232655,37.49288029
그녀의커피 카페드엘르,서울 구로구 고척로3길 7,서울 구로구 오류동 6-140,수~일 10:30 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4CB17CD4705B46358461977D9E6CA257,https://place.map.kakao.com/1566212360,126.8401714,37.49564343
메가MGC커피 오류남부점,서울 구로구 오류로8길 20 1층,서울 구로구 오류동 152-12,월~금 08:00 ~ 22:00,02-2688-4792,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F09fe9084cf43adcd9a2aa069a4dde242c9916139be4c57e1365dc40864c2ef2b,https://place.map.kakao.com/1367754544,126.841914,37.49113479
커피빈 디큐브시티점,서울 구로구 경인로 662 디큐브시티 4층,서울 구로구 신도림동 692,"월,화,수,목,일 10:30 ~ 22:00",02-2210-9484,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9C3677F6011D42899E311D1A9ECBC836,https://place.map.kakao.com/17101569,126.888213,37.50812307
브루클린커피,서울 구로구 고척로 238 101동 1층 102호,서울 구로구 고척동 333,월~금 08:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA9602AB484564979A35E679858361806,https://place.map.kakao.com/1643017193,126.8594037,37.50617829
메가MGC커피 신도림태영타운점,서울 구로구 새말로 89 태영빌딩 1층,서울 구로구 구로동 8-17,월~금 08:00 ~ 02:00,02-866-8525,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2494B383B4A94DA0BA8A7D012F7ACADF,https://place.map.kakao.com/1021626804,126.8898343,37.50560971
할리스 구로디지털점,"서울 구로구 디지털로31길 12 태펴양물산 1층 105,106호",서울 구로구 구로동 197-21,월~금 07:00 ~ 20:30,070-7576-4842,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2ABFD64CF2B941878C7684BAFAC373B7,https://place.map.kakao.com/12508590,126.8953634,37.48510657
왕가탕후루 고척점,서울 구로구 경인로47길 18 1층,서울 구로구 고척동 52-200,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD20367A61C8E4201AC2B9FC3479C1FAC,https://place.map.kakao.com/1409512760,126.8668783,37.50038051
설빙 오류동역점,서울 구로구 경인로20길 10 2층,서울 구로구 오류동 52-7,매일 11:00 ~ 22:00,02-3666-0397,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF49A4FC7292F4D93A277E47CB2DF1182,https://place.map.kakao.com/441155499,126.8436936,37.49531287
메가MGC커피 개봉북부역점,서울 구로구 경인로40길 25 청실아파트 1층 9호,서울 구로구 개봉동 175-8,매일 08:00 ~ 23:00,02-2612-1230,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F30160C740C07446683CB1D35A8C72ADF,https://place.map.kakao.com/1909296784,126.8597417,37.49540393
폴바셋 구로G타워점,서울 구로구 디지털로26길 38 1층,서울 구로구 구로동 832,월~금 07:30 ~ 21:00,02-6077-3938,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4CD3C5AD038E41CF8028F54A4B1E7D89,https://place.map.kakao.com/298769758,126.8953185,37.4798477
에쏠로지구로2호점,서울 구로구 가마산로 286,서울 구로구 구로동 97-5,,02-863-1002,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5A46EB25C3E44C70A5F013912058107E,https://place.map.kakao.com/5559320,126.89219,37.49662372
피크니크 신도림점,서울 구로구 공원로6가길 44 동일빌딩 1층 102호,서울 구로구 구로동 40,월~금 09:00 ~ 22:00,070-4060-4860,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3E59D9B27A1A4A549140AB27745D6D3D,https://place.map.kakao.com/145312761,126.8902425,37.5034019
메가MGC커피 오류동역점,서울 구로구 경인로20가길 5 하늘쉼빌딩 1층 101호,서울 구로구 오류동 54-5,,02-2661-2600,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA9F6F6D74A804F5EAF69A64264010D02,https://place.map.kakao.com/2016730468,126.8441222,37.49545175
메가MGC커피 구로디지털탑프라자점,"서울 구로구 디지털로26길 98 1층 104,105호",서울 구로구 구로동 830-1,월~금 07:00 ~ 20:00,02-830-1245,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD7D4FE80855548C4B19CC84EB8AB2C4F,https://place.map.kakao.com/222730565,126.8973483,37.48158609
