코히루,서울 송파구 오금로 148 2층 202호,서울 송파구 송파동 48-16,매일 12:00 ~ 22:00,070-8834-5252,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F348984892DE04AF6B0E3D1229822E15D,https://place.map.kakao.com/1272240792,127.111124,37.51047901
오린지,서울 송파구 송파대로48길 19 1층,서울 송파구 송파동 30-7,월~토 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA49A510EB778418FBFDA2E24452038A2,https://place.map.kakao.com/1030591315,127.1062735,37.50957706
디저티스트,서울 송파구 송파대로48길 37 호수임광아파트상가 2층,서울 송파구 송파동 33,매일 12:00 ~ 21:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F40490CBB0B6D4D14BA029299CDFF27B6,https://place.map.kakao.com/497798133,127.1076045,37.51068184
에브리데이몬데이,서울 송파구 송파대로48길 14,서울 송파구 송파동 9-17,목~토 12:00 ~ 24:00,010-4393-0622,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FDD85888965804272A0A8C162022BD9A6,https://place.map.kakao.com/24545480,127.1057573,37.50885609
잉클링,서울 송파구 양재대로60길 3-5 보우빌딩 1층,서울 송파구 가락동 94-5,화~토 10:00 ~ 22:00,02-565-5194,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC7846F54A7944481AD272861574193BA,https://place.map.kakao.com/19432583,127.1168668,37.49879239
진저베어,서울 송파구 백제고분로41길 43-7 1층,서울 송파구 송파동 8-10,매일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB2A2613D2DDE43AC801A1E4D6B6558CF,https://place.map.kakao.com/363104233,127.1053924,37.50909545
팻어케이크,서울 송파구 백제고분로45길 9 2층,서울 송파구 송파동 45-4,매일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1567D9DE1A8440A48241E941C9A47F48,https://place.map.kakao.com/254643912,127.1101968,37.50931839
노티드 송리단길,서울 송파구 백제고분로45길 3 2층 201호,서울 송파구 송파동 46-4,매일 10:00 ~ 20:30,070-8836-9377,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F401BC71AFA7B4DDB8FCE430E074E5A41,https://place.map.kakao.com/1215442657,127.1106654,37.50903765
얼터너티브,서울 송파구 백제고분로46길 26-1 신화빌딩 1층,서울 송파구 송파동 131-25,화~일 11:00 ~ 22:00,02-425-0120,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1236189259,https://place.map.kakao.com/596720708,127.1138021,37.50745395
호이안로스터리 1호점,서울 송파구 법원로 128 SKV1 GL빌딩 B동 115호,서울 송파구 문정동 642-3,월~금 11:00 ~ 21:50,02-527-8929,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7E7ECC59DE764F44BFEB2AFF756AD160,https://place.map.kakao.com/900095185,127.120454,37.48683143
리프레쉬커피,서울 송파구 송이로30길 11 1층,서울 송파구 문정동 107-3,월~금 09:00 ~ 22:00,02-400-0910,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6AAC15E2FF6D40E4BB3C7BD567A9FDF1,https://place.map.kakao.com/1193286973,127.130569,37.48716298
카페로드 방이점,서울 송파구 위례성대로16길 14 1층 2호,서울 송파구 방이동 191-4,매일 09:00 ~ 24:00,010-8426-7970,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1D530F99124443D38E57ECCA2B2A4AE6,https://place.map.kakao.com/1303271300,127.1244618,37.5116635
디어블라썸커피,서울 송파구 올림픽로12길 23 1층,서울 송파구 잠실동 205-1,매일 12:00 ~ 22:00,02-6014-4619,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F020B817987C147E19DF975E75EF4C395,https://place.map.kakao.com/874421812,127.0833653,37.50951517
스타벅스 석촌호수점,"서울 송파구 석촌호수로 262 지상 1, 2층",서울 송파구 송파동 7-4,매일 08:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F214B424F55E006D41C,https://place.map.kakao.com/22547048,127.105237,37.50944185
테이크어샤워,서울 송파구 송파대로47길 1 동보빌딩 1층,서울 송파구 석촌동 181-1,매일 12:00 ~ 22:00,070-4307-0910,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F01ADEE2FB63542E6AA51B8E88DD7B13B,https://place.map.kakao.com/582480783,127.1043493,37.50749097
스타벅스 잠실새내역점,서울 송파구 올림픽로 96 1층,서울 송파구 잠실동 181,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2428FE4855E006D135,https://place.map.kakao.com/21580658,127.0812128,37.51146383
비엔나커피하우스 잠실역점,"서울 송파구 올림픽로 293-19 현대타워아파트 1층 101, 101-1,101-3호",서울 송파구 신천동 7-28,수~금 08:00 ~ 22:00,02-425-1683,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC235C2240B464E009B4743E86BF35328,https://place.map.kakao.com/2022863434,127.1024804,37.51512339
앤티크커피 잠실점,서울 송파구 백제고분로41길 21-16 1층,서울 송파구 송파동 12-6,매일 11:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4CB367888A7D4F528D0CED88B12E1D7E,https://place.map.kakao.com/305975047,127.1063286,37.50759751
스타벅스 잠실역점,"서울 송파구 송파대로 562 웰리스타워 1,2층",서울 송파구 신천동 7-17,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2660BC4B55E006CC1D,https://place.map.kakao.com/11246062,127.0995027,37.51532353
카페드로잉,서울 송파구 송파대로 111 파크하비오 202동 1층 166~170호,서울 송파구 문정동 618,매일 09:30 ~ 23:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD63226E45A0649B589A9EC0937946E61,https://place.map.kakao.com/1416428207,127.1249139,37.47966838
설빙 서울석촌호수동호점,서울 송파구 석촌호수로 278 여흥레이크빌 1층,서울 송파구 송파동 31,매일 10:00 ~ 22:00,02-3432-7555,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC01EF352D22F42BD8E5C3060EEC4006F,https://place.map.kakao.com/159292358,127.1065227,37.51038657
카페그리너티,서울 송파구 풍성로23길 17 1층,서울 송파구 풍납동 150-13,화~일 08:00 ~ 19:00,010-2992-1691,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3303D51E491B48808D32701B7CDC2B59,https://place.map.kakao.com/590696681,127.1197021,37.53528909
퍼햅스,서울 송파구 백제고분로29길 29 1층,서울 송파구 삼전동 108-2,화~일 11:00 ~ 20:00,0507-1390-9811,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F382AD0D438824858A34F2C109C32BB29,https://place.map.kakao.com/1750399435,127.0946559,37.50563829
페이지,서울 송파구 동남로4길 35 자양빌딩 1층 101호,서울 송파구 문정동 31-8,매일 10:00 ~ 22:00,02-402-3702,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2F1EBC255C4D4DDF8622E2BABD63D377,https://place.map.kakao.com/577952717,127.1250804,37.48709288
엔제리너스 석촌호수DI점,서울 송파구 석촌호수로 224 1층,서울 송파구 석촌동 158-4,매일 08:00 ~ 02:00,02-3431-7590,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F68B66C867B494996824AC1296343DB70,https://place.map.kakao.com/21547548,127.1019049,37.50712964
홍팥집 문정점,서울 송파구 새말로 154 아이원빌딩 1층,서울 송파구 문정동 99-7,매일 11:00 ~ 21:00,02-402-6577,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1F631453C5A948188A504F232F7D82CE,https://place.map.kakao.com/24545311,127.1306046,37.48438964
스타벅스 송파나루역DT점,서울 송파구 오금로 142,서울 송파구 송파동 59-9,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F36046BCCBFFC4C24B9F6BDDA08382979,https://place.map.kakao.com/1130138697,127.1102689,37.51082922
스타벅스 아시아선수촌점,서울 송파구 백제고분로 69 애플타워 1층,서울 송파구 잠실동 175,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBA59D2F8EE0F45B0A131D7F6462A7507,https://place.map.kakao.com/7961930,127.0790419,37.51053186
스타벅스 송파방이DT점,서울 송파구 오금로 241,서울 송파구 방이동 226-10,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD9FB52D65D14432CB818BC0A5075D430,https://place.map.kakao.com/1710997869,127.1204856,37.50653677
카페온화 송파점,서울 송파구 백제고분로45길 15 2층,서울 송파구 송파동 42,매일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF9603EC83C964102A363D7BD32F425DE,https://place.map.kakao.com/1112770031,127.1096586,37.50957757
블랙드롭커피 석촌호수점,서울 송파구 삼학사로 90 1층,서울 송파구 석촌동 2-7,월~금 09:00 ~ 23:00,02-420-8397,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC10A5D3042FF4315B96DFCEFBE4F1CAE,https://place.map.kakao.com/1371127201,127.0974353,37.50519445
르쉬드서울,서울 송파구 위례성대로12길 18 수빌딩 1층 2호,서울 송파구 방이동 164-5,월~금 11:00 ~ 22:00,02-476-9168,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6B48E1F317F742FE8D1F94A070FAEEF2,https://place.map.kakao.com/1987965338,127.1218236,37.51207315
카페페퍼,서울 송파구 백제고분로45길 12 2층,서울 송파구 송파동 51-10,매일 11:00 ~ 21:00,02-421-0514,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCEE9D5BA247945F09B67966D061BE2E0,https://place.map.kakao.com/1860330877,127.110152,37.50962568
스타벅스 문정역점,서울 송파구 송파대로 167,서울 송파구 문정동 651,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBAACE8D9B2684A8C854A5B7547912ABC,https://place.map.kakao.com/818071750,127.1209336,37.4846615
스타벅스 석촌서호점,서울 송파구 석촌호수로 176 1층,서울 송파구 삼전동 130-2,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F274CFC4855E006E11C,https://place.map.kakao.com/26632267,127.096628,37.50637281
세라젬웰카페 서울잠실직영점,서울 송파구 석촌호수로 172,서울 송파구 삼전동 130,목요일,02-419-0325,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE2612FF67A5C4E4783FC882FD8A2642E,https://place.map.kakao.com/991515115,127.0960658,37.5065205
프로퍼커피바 2호점,서울 송파구 오금로31가길 20 1층,서울 송파구 방이동 217,월~토 09:00 ~ 22:00,02-417-0703,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F876ADB456DCC4E718646834FA46D9511,https://place.map.kakao.com/1348561549,127.1231562,37.50733798
마운틴누크,"서울 송파구 백제고분로45길 32 빌드원빌딩 2,3층",서울 송파구 송파동 56-7,"월,화,수,목,일 11:00 ~ 21:50",070-4770-1717,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9E46E866CC5E4DDEBF2619669D11AA48,https://place.map.kakao.com/126124768,127.1082343,37.51061468
비엔나커피하우스 송파사거리점,서울 송파구 가락로 114 신우빌딩 1층 102호,서울 송파구 석촌동 296-2,매일 08:00 ~ 23:00,02-422-1683,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4EDCF67AC2CD484F91015F67BB3F3E10,https://place.map.kakao.com/1018158468,127.1086996,37.50131408
이월로스터스 송파1호점,서울 송파구 백제고분로45길 14 1층,서울 송파구 송파동 51-7,매일 10:00 ~ 22:00,070-8839-1004,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDABD7A19E39840ADBE4548A6C98E0E95,https://place.map.kakao.com/223148556,127.1100058,37.50967969
정원이있는국민책방 송파점,서울 송파구 가락로21길 8,서울 송파구 송파동 94-4,매일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD8FCF86D59D64CE18F1C61EF79F0F190,https://place.map.kakao.com/1338881073,127.1113712,37.5032629
투썸플레이스 송파구청사거리점,서울 송파구 오금로 81 송파빌딩 1층,서울 송파구 방이동 22-3,월~금 07:00 ~ 22:00,02-6084-5575,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC0A476E8C44C40FD8CBC06ECAB5F1D7B,https://place.map.kakao.com/1637425146,127.1072227,37.51510819
스타벅스 잠실시그마타워점,서울 송파구 올림픽로 289,서울 송파구 신천동 7-19,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F88CBF8415F704B758D296FBC369F5352,https://place.map.kakao.com/50787790,127.1025221,37.51461528
셜록홈즈 잠실2호점,서울 송파구 백제고분로7길 31 4층,서울 송파구 잠실동 182-5,매일 10:00 ~ 23:30,02-418-0153,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8F1DF1551254474C9AAAB334ADABE727,https://place.map.kakao.com/324852385,127.082426,37.5109387
밀파니베이커리카페,"서울 송파구 위례서로 273 밀파니빌딩 1,2층",서울 송파구 거여동 594-6,매일 09:00 ~ 21:30,02-406-0810,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1981992144,https://place.map.kakao.com/785338801,127.1424624,37.48912443
스타벅스 올림픽공원남문점,서울 송파구 위례성대로 102 태평양파크빌라트 아케이드 1층,서울 송파구 방이동 181,매일 07:00 ~ 21:00,1522-3232,,https://place.map.kakao.com/24765614,127.1231369,37.51331724
보사노바 커피로스터스 잠실점,"서울 송파구 백제고분로51길 7 1층 114,115호",서울 송파구 방이동 50,월~금 08:00 ~ 20:30,02-423-0038,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC06F7847804B4201B7D82B7B7C2C5F69,https://place.map.kakao.com/1756181920,127.1146698,37.51582263
신양로스터스,서울 송파구 오금로18길 3 1층,서울 송파구 송파동 48-15,수~금 11:00 ~ 14:00,02-420-3602,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1611334094,https://place.map.kakao.com/1760788837,127.1109444,37.51038953
투썸플레이스 잠실역2점,서울 송파구 올림픽로35다길 32 예전빌딩 1층,서울 송파구 신천동 7-26,월~금 07:00 ~ 23:00,02-3431-9633,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F512AA7A29E3A47EAA7B2B3930FA52510,https://place.map.kakao.com/21605490,127.1020452,37.51501988
큐브이스케이프 잠실점,서울 송파구 올림픽로8길 10 4층,서울 송파구 잠실동 177-5,"월,화,수,목,일 10:00 ~ 23:20",02-412-9998,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD0AE150C19AF4068979BD3B02BF61050,https://place.map.kakao.com/466116790,127.0799738,37.51074811
엘엘엘커피,서울 송파구 석촌호수로 194 태호빌딩 3층,서울 송파구 석촌동 1-3,화~토 12:00 ~ 20:00,0507-1362-3500,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7F5C375D866549D9AEBAA1876B62456B,https://place.map.kakao.com/1246863420,127.0985772,37.50624254
콰이어트 크림티,서울 송파구 삼전로12길 7 1층,서울 송파구 삼전동 2-4,수~금 12:00 ~ 20:00,02-6402-0228,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F15B8A013CFD548AAAD7714425D61AF23,https://place.map.kakao.com/1140044495,127.0910396,37.50650502
설빙 서울신천역점,서울 송파구 백제고분로9길 47 2층,서울 송파구 잠실동 186-10,매일 12:00 ~ 23:00,070-7562-3091,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1206715811,https://place.map.kakao.com/25497406,127.0842892,37.51009548
도그존,서울 송파구 올림픽로12길 28 2층,서울 송파구 잠실동 204-8,"월,수,목,금,토,일 12:00 ~ 21:00",0507-1398-0310,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fa54534926c88b82ad84fb40b53b6d18908a8c77b%3Foriginal,https://place.map.kakao.com/1844759979,127.0831908,37.50910777
아쿠아가든 카페 롯데월드타워점,서울 송파구 올림픽로 300 지하1층,서울 송파구 신천동 29,매일 10:30 ~ 22:00,010-5769-8440,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FDFB007EB8E084504B451987D9A66566A,https://place.map.kakao.com/648274747,127.1044469,37.51375196
스타벅스 송파위례점,서울 송파구 위례광장로 230,서울 송파구 장지동 884,매일 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2009BBF89B1847A1A6F73BE2D93BD76F,https://place.map.kakao.com/1958432822,127.1437588,37.47861711
노티드월드 (잠실 롯데월드몰),"서울 송파구 올림픽로 300 5,6층",서울 송파구 신천동 29,매일 10:30 ~ 22:00,070-8873-9377,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F6FE7AD4F4F9642459A734FABA907802C,https://place.map.kakao.com/233384668,127.1044469,37.51375196
스타벅스 가락본동점,서울 송파구 송파대로30길 13,서울 송파구 가락동 97-7,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2209224C55E006C110,https://place.map.kakao.com/17884761,127.118784,37.4948847
봉땅,서울 송파구 백제고분로41길 42-8 1층,서울 송파구 송파동 30-3,매일 11:00 ~ 22:00,010-8821-7769,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F6BDD041A5AFA471BAE2092424FBD9B1D,https://place.map.kakao.com/694224979,127.1061896,37.50966246
스타벅스 송파개롱역점,서울 송파구 오금로 420,서울 송파구 가락동 174-14,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD84A0686E8EA4D8D9E1F1B6590C7586D,https://place.map.kakao.com/96855067,127.1362771,37.4969894
스타벅스 석촌역점,서울 송파구 백제고분로 358 우전빌딩 1층,서울 송파구 석촌동 286-9,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2466F54B55E006C115,https://place.map.kakao.com/12569379,127.1060942,37.50429418
카페희재,서울 송파구 백제고분로11길 6 삼풍빌딩 1층,서울 송파구 잠실동 223,매일 11:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9A31D411FE764AAC99E1AE186F4C0373,https://place.map.kakao.com/233218872,127.0800237,37.50777404
카페마마스 잠실점,서울 송파구 올림픽로 269 캐슬프라자 1층,서울 송파구 신천동 7-18,,02-2146-2214,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F49BB036C6E374B40B26B7B8FFAEEDE0E,https://place.map.kakao.com/660680960,127.1006114,37.51442735
스타벅스 문정하비오점,서울 송파구 송파대로 111 204동 104~107호,서울 송파구 문정동 618,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F728B0AC8C15A4FFCB48C9BB54455A324,https://place.map.kakao.com/1418057566,127.1249139,37.47966838
