오후의과일,서울 관악구 관악로14길 15 2층,서울 관악구 봉천동 1599-4,"월,수,목,금,토,일 11:00 ~ 23:00 · 휴게시간 월,수,목,금,토,일 16:00 ~ 18:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA783219204B249A48FF43D255AE41F13,https://place.map.kakao.com/924997751,126.9535042,37.47924332
데일리오아시스 샤로수길점,서울 관악구 관악로14길 74-3 1층,서울 관악구 봉천동 1619-6,매일 12:00 ~ 23:00,070-7739-8282,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB0C4830D173D41DAA7B3970252B6E105,https://place.map.kakao.com/47918669,126.9565911,37.47814679
메이지커피 M A G E,서울 관악구 난곡로 363-1 2층,서울 관악구 신림동 518-11,월~금 11:30 ~ 23:00,02-6326-5188,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF4E270A194DD4472A01035C1D6F6E7E5,https://place.map.kakao.com/1474373896,126.9134421,37.48643712
카페폴,서울 관악구 남부순환로234길 43 1층,서울 관악구 봉천동 1621-36,매일 10:00 ~ 22:00,070-8100-9091,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F575446FED576455EA64B442C67743A3E,https://place.map.kakao.com/802510891,126.9567255,37.47755172
테이블1629,서울 관악구 장군봉2길 32 1층,서울 관악구 봉천동 947-15,매일 11:00 ~ 23:00,02-883-1629,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEA3C70B2DD7C4C6CAD623D1EE0B7B94C,https://place.map.kakao.com/1175054334,126.9387094,37.48306531
티라노커피,서울 관악구 남부순환로230길 39,서울 관악구 봉천동 1613-7,매일 11:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9184167B355F4B088A5820F40F598D4E,https://place.map.kakao.com/22000100,126.9555969,37.47833608
스타벅스 신림DT점,서울 관악구 남부순환로 1419,서울 관악구 신림동 564-12,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F28025E478D194B719DF4AE8E8074F159,https://place.map.kakao.com/784815881,126.908418,37.48097475
스타벅스 사당점,"서울 관악구 남부순환로 2082-25 1,2층",서울 관악구 남현동 1060-10,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA06B79FB0EC94DB2984FE21E5BE007B7,https://place.map.kakao.com/23447734,126.9810128,37.47605668
카페녹다,서울 관악구 신림로15길 31 1층,서울 관악구 신림동 1538-7,매일 08:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F02EA6C10C2BC4BEB9DC3702555EA30FA,https://place.map.kakao.com/179734609,126.9371395,37.46880871
아모르미오,서울 관악구 행운2길 20 1층,서울 관악구 봉천동 1679-7,월~금 08:00 ~ 21:00,070-4306-5006,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE6DE87BA08D04EB49D19AF07FEC9BAF7,https://place.map.kakao.com/27279304,126.9600371,37.47909298
스타벅스 낙성대DT점,서울 관악구 남부순환로 1948,서울 관악구 봉천동 1657-3,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD2101687046842B4984BB01CB9DC4315,https://place.map.kakao.com/427369680,126.9651316,37.47618758
궁전다방,서울 관악구 남부순환로 1500 1층,서울 관악구 신림동 1570-5,"월,화,수,목,금,일 11:00 ~ 00:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA34A33F886E94188A0D70ACC23380B31,https://place.map.kakao.com/522731160,126.9172524,37.48204419
뉴욕택시디저트,서울 관악구 남부순환로 1870 1층,서울 관악구 봉천동 1664-16,월~토 11:00 ~ 22:00,070-8711-1013,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FCCC7BED3C35A4736AB1132F1856E3CFC,https://place.map.kakao.com/820394456,126.9572938,37.47928781
스타벅스 관악서울대입구R점,서울 관악구 관악로 158 BS타워 1층,서울 관악구 봉천동 856-6,월~목 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6ADA24BFFAF74EABA1D3DB6CEA4C5B9B,https://place.map.kakao.com/2074224653,126.9528083,37.47931044
보스커피&브런치,서울 관악구 봉천로33길 7 1층,서울 관악구 봉천동 925-6,매일 10:30 ~ 24:00,02-872-8345,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F20618D4B40644FE78A8BF12F0E23D155,https://place.map.kakao.com/1056160303,126.9435431,37.48357869
투썸플레이스 사당점,서울 관악구 남부순환로 2082-33 성광빌딩 1층,서울 관악구 남현동 1060-3,매일 07:00 ~ 23:00,02-581-7767,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6A3ABA77E6CE4A89BBD92C34AE9DAF54,https://place.map.kakao.com/17736099,126.9803827,37.47615839
스타벅스 서울대입구역점,서울 관악구 남부순환로 1812,서울 관악구 봉천동 869-1,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F21380E4A55E006C507,https://place.map.kakao.com/17127069,126.9513314,37.48111546
설빙 신림점,서울 관악구 남부순환로 1598 2층,서울 관악구 신림동 1640-1,매일 11:30 ~ 23:30,02-879-2080,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F906D1DF5E6324EE59C223568F25C03B7,https://place.map.kakao.com/25100308,126.9283349,37.48376623
스타벅스 신림타임스트림점,서울 관악구 신림로 330 타임스트림 1층 101호,서울 관악구 신림동 1641-2,월~목 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F23717B4C55E006C722,https://place.map.kakao.com/19526058,126.9302345,37.48385134
커피볶는여자,서울 관악구 관악로14가길 2,서울 관악구 봉천동 1613-4,매일 12:00 ~ 23:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE5D8C733F56A47018E46A5546B3287AE,https://place.map.kakao.com/246370372,126.9560844,37.47835555
인투커피,서울 관악구 난곡로 331,서울 관악구 신림동 530-1,매일 09:30 ~ 22:00,02-6083-1170,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA0AA735AF1544D1F8CA5FF3AEF920AE2,https://place.map.kakao.com/1820763284,126.913811,37.48356758
카페프레임,서울 관악구 관악로14길 94 지하1층,서울 관악구 봉천동 1626-1,매일 12:00 ~ 22:00,070-4201-1001,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9142E4C33F4B4D5F9A538DEC7DFF1275,https://place.map.kakao.com/948781290,126.9575787,37.47789469
마티스커피 신림점,서울 관악구 신림로59길 15-6 2층,서울 관악구 신림동 1638-5,매일 12:00 ~ 23:00,02-884-6321,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F20125B344D12356908,https://place.map.kakao.com/15617815,126.9289636,37.48283154
카페보니또 사당점,서울 관악구 남부순환로 2032 1층,서울 관악구 남현동 1055-6,매일 09:00 ~ 22:00,02-584-0011,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF4E571956C9342878D47642788EC0F67,https://place.map.kakao.com/263900245,126.9747247,37.47603676
넥스트에디션 신림점,서울 관악구 남부순환로 1598 지하1층,서울 관악구 신림동 1640-1,매일 10:30 ~ 24:00,02-882-3775,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC54C669BEC1442428168C2A840CEDC37,https://place.map.kakao.com/1224056973,126.9283349,37.48376623
스타벅스 신림점,서울 관악구 신림로 355-1,서울 관악구 신림동 1432-71,월~목 08:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F506B714219914CCBB63962563F8DD8F4,https://place.map.kakao.com/7977701,126.9291718,37.4860989
시트론오피스,서울 관악구 남부순환로234길 18 2층,서울 관악구 봉천동 1612-51,매일 12:00 ~ 22:00,02-878-0407,,https://place.map.kakao.com/1850085124,126.9569446,37.47857958
러브낚시카페 신림점,서울 관악구 봉천로 421 지하1층,서울 관악구 봉천동 892-23,월~금 14:00 ~ 03:00,02-883-2181,,https://place.map.kakao.com/27302857,126.9470174,37.48304131
혼자두면장판뜯어서차린개카페,서울 관악구 남부순환로 1665 3층,서울 관악구 봉천동 959-2,매일 08:30 ~ 21:30,02-887-3058,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA5DECF4686354711B72A2AF6FA8EE847,https://place.map.kakao.com/20233446,126.9356761,37.48512152
룸엘이스케이프,서울 관악구 신림로 322-4 2층,서울 관악구 신림동 75-41,,02-882-1215,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3978244FBD264020B481ED336B4B8C99,https://place.map.kakao.com/628138029,126.9304133,37.48307793
책읽는고양이,서울 관악구 은천로 109 한독빌딩 7층,서울 관악구 봉천동 495-1,월~금 13:00 ~ 22:00,02-876-5397,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F68EB1FD3678E4955BECD0209AA9F4671,https://place.map.kakao.com/508665664,126.9474788,37.48699766
반조,서울 관악구 관악로12길 11 2층,서울 관악구 봉천동 1598-31,수~일 11:00 ~ 22:00,02-6013-2190,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F63102403d1c4b5c26985a002bf6dbfb49db90f31%3Foriginal,https://place.map.kakao.com/26949794,126.9530241,37.47822282
달다어요,서울 관악구 신림로68길 38 1층,서울 관악구 신림동 1419-23,매일 11:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6688AD24B8C44F29ADACE5D338BFDBE9,https://place.map.kakao.com/1525065582,126.9313353,37.48650374
투썸플레이스 신림역점,서울 관악구 신림로 350 서원프라자 1층,서울 관악구 신림동 1424-28,매일 08:00 ~ 22:30,02-882-7873,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB1CD2233ABDD4444904948E121C4D2FB,https://place.map.kakao.com/13064358,126.9299488,37.48550722
스타벅스 낙성대역점,"서울 관악구 남부순환로 1908 대원기업빌딩 1,2층",서울 관악구 봉천동 1660-1,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7141B514854A4F6998D6551A0A7C224B,https://place.map.kakao.com/1870541602,126.9612056,37.47770339
스타벅스 서울대역,서울 관악구 남부순환로 1817,서울 관악구 봉천동 861-6,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F33B391593D0C49619F70CCFE18D3B683,https://place.map.kakao.com/1594953144,126.9521444,37.48164117
행운당,서울 관악구 행운1길 40,서울 관악구 봉천동 1671-35,수~토 11:00 ~ 18:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F54263B45749A4FB0BE2955939985B1DF,https://place.map.kakao.com/1150937270,126.9573882,37.48065351
투썸플레이스 신림로점,서울 관악구 신림로 328 1~3층,서울 관악구 신림동 1641-107,매일 09:00 ~ 01:00,02-878-7955,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF714EA41FD7844F3B581EB66DD5D61DB,https://place.map.kakao.com/27339767,126.9299829,37.48345475
안밀,서울 관악구 남부순환로 1945 1층,서울 관악구 봉천동 1688-126,매일 08:00 ~ 22:00,02-6956-8678,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FBDD72715ECB14540B75EEA61DB1AD45A,https://place.map.kakao.com/877628364,126.9652769,37.47673219
미라보,서울 관악구 봉천로 541 1층,서울 관악구 봉천동 1663-8,화~금 17:00 ~ 02:00,070-4251-9117,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC79AD46960D14F96A3463561C9954F7A,https://place.map.kakao.com/307352260,126.9580757,37.47866234
도노텀블 보라매점,서울 관악구 보라매로 15-8,서울 관악구 봉천동 735-10,월~금 08:00 ~ 22:00,02-885-3377,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1AC876479B714DFDB15C518D92D389B9,https://place.map.kakao.com/436846429,126.9263361,37.49098712
프로젝트서울,서울 관악구 봉천로 518-4 4층,서울 관악구 봉천동 1601-29,화~일 13:00 ~ 22:00,070-7753-5678,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB00B7DCCFB6F47F8ADEF5FAA8D93A50A,https://place.map.kakao.com/262685533,126.9555132,37.47952097
설빙 서울사당역점,서울 관악구 과천대로 947 사당타워 2층,서울 관악구 남현동 1061-23,매일 10:30 ~ 22:30,02-3474-7150,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F08E58CFFCEFD4AAE8EDFD670C6A40E3B,https://place.map.kakao.com/24583986,126.9813656,37.47510013
저스트로맨틱,서울 관악구 신림로 134 1층,서울 관악구 신림동 116-23,화~일 11:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F93FF06E89167422A96378A83C2058D0E,https://place.map.kakao.com/1289020581,126.9348418,37.47167926
카페여기,서울 관악구 호암로22길 31 1층,서울 관악구 신림동 1533-14,매일 09:00 ~ 24:00,02-882-5945,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFA850A8C5ECC4BB88F833BB4130FF314,https://place.map.kakao.com/234893604,126.934509,37.46894748
투썸플레이스 서울대입구역점,서울 관악구 관악로 157,서울 관악구 봉천동 863-4,매일 08:00 ~ 23:20,02-882-5474,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2B2CE56E168F47AAB58DA315494C0615,https://place.map.kakao.com/27324791,126.9520896,37.47945863
할리스 신림점,서울 관악구 신림로 353-1,서울 관악구 신림동 1432-72,"월,화,수,목,일 10:00 ~ 23:00",02-877-0019,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3CF779CF45E14D138F28892A31653F8A,https://place.map.kakao.com/17100709,126.9292415,37.48595352
스타벅스 봉천역,서울 관악구 남부순환로 1730 1층,서울 관악구 봉천동 927-5,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEE4D3C08ED634539B1CA1BF5977E7756,https://place.map.kakao.com/1343076754,126.9422508,37.48206617
커피빈 서울대입구역점,"서울 관악구 관악로 161 2,3층",서울 관악구 봉천동 863-13,월~금 07:00 ~ 00:00,02-882-3101,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF756C1260FB34F3FAB5B5A80FF6106B7,https://place.map.kakao.com/14819352,126.9521839,37.47960707
일커피,서울 관악구 쑥고개로 123 1층 102~105호,서울 관악구 봉천동 1568-1,매일 08:00 ~ 24:00,02-875-3545,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEF2C0C6404974F33A304539B214601BC,https://place.map.kakao.com/1591322212,126.9503774,37.47919753
스타벅스 보라매대교점,서울 관악구 보라매로3길 23 대교눈높이보라매 센터 1층,서울 관악구 봉천동 729-21,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F230A4E4E55E006D328,https://place.map.kakao.com/20494138,126.9255364,37.49104293
카페모리츠,서울 관악구 남부순환로 1711,서울 관악구 봉천동 944-33,월~토 10:00 ~ 21:00,010-7229-8012,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F8394E7B7BB4E4ED0A3AB69BC8B028CEB,https://place.map.kakao.com/1318925732,126.9404859,37.483203
나에게오는길,서울 관악구 관악로14길 82 2층,서울 관악구 봉천동 1621-2,매일 12:00 ~ 22:00,010-6831-0423,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_8937610,https://place.map.kakao.com/461426343,126.9569966,37.47813649
옐로우버터드림,서울 관악구 관악로14나길 10 2층,서울 관악구 봉천동 1621-17,매일 12:00 ~ 21:00,02-876-5533,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC528E21571D74636ABDE3B77804E2721,https://place.map.kakao.com/833711012,126.9572976,37.47766258
레드제플린,서울 관악구 신림로 296,서울 관악구 신림동 1641-50,매일 19:00 ~ 03:00,010-4287-7671,,https://place.map.kakao.com/13301689,126.9304027,37.48085685
투썸플레이스 서울대역중앙점,서울 관악구 봉천로 472 103호,서울 관악구 봉천동 861-7,매일 08:30 ~ 22:00,02-876-2352,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F848625303D2641F4B6E48B08056001E1,https://place.map.kakao.com/12991036,126.9522256,37.48189538
곳간집,서울 관악구 인헌3나길 26 1층,서울 관악구 봉천동 1641-31,목~일 12:00 ~ 18:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8669DEAD20B4469483FD641486315948,https://place.map.kakao.com/1365174036,126.9679526,37.47293727
엔제리너스 구로디지털역점,서울 관악구 시흥대로 572 1층,서울 관악구 신림동 1643-6,매일 00:00 ~ 24:00 · 휴게시간 매일 04:00 ~ 05:00,02-869-8564,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F21F3D8A14AC84BEC89A2A30780C63AA1,https://place.map.kakao.com/14822868,126.9028163,37.48388927
설빙 서울대입구역점,서울 관악구 관악로 154 2층,서울 관악구 봉천동 1598-1,매일 10:30 ~ 22:30,02-872-6716,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB4A5C4BD2C8D44E29FFC4D32EE6FC407,https://place.map.kakao.com/24891349,126.952621,37.4789168
파스쿠찌 센트로서울대점,서울 관악구 관악로 1 서울대학교 사범대학 간이식당 111동,서울 관악구 신림동 산 56-1,월~금 07:30 ~ 22:00,02-882-8497,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F43A65453CB1B4C9789B278D96F2B392F,https://place.map.kakao.com/17768857,126.9481564,37.46628727
마시찌롱,서울 관악구 솔밭로 4 1층,서울 관악구 봉천동 1686-7,,02-877-2529,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEFCB33ED100F4E3EA1AA29BD441586DB,https://place.map.kakao.com/382836854,126.962765,37.47791635
독특하개,서울 관악구 신림동길 23-1 뉴코리아빌딩 2층,서울 관악구 신림동 1438-13,매일 14:00 ~ 24:00,070-7655-4550,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F800EB985FA6C41C9B0E0B50785F893FA,https://place.map.kakao.com/301930970,126.9261601,37.48689166
플로레스타229,서울 관악구 문성로 229,서울 관악구 신림동 1635-117,월~토 11:00 ~ 22:00,02-6369-2290,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F27BE6ACDF9E647A2889FEB8F59ECCF71,https://place.map.kakao.com/226864748,126.929289,37.47930834
파머스빈 서울대점,서울 관악구 신림로 85 1층,서울 관악구 신림동 238-9,매일 09:00 ~ 02:00,070-4235-6232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fb795763950f4d4f781bf80907e64b662b9b46ac1%3Foriginal,https://place.map.kakao.com/1616448736,126.9399203,37.47032827
아이엠카페,서울 관악구 조원중앙로2길 132 1층,서울 관악구 신림동 543-1,매일 09:00 ~ 21:00,02-869-3262,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F29B6B06909E9433BAD310B09DD4B35EC,https://place.map.kakao.com/1646953990,126.9121155,37.48197993
오페라빈로스터스,서울 관악구 낙성대로 29 1층 101호,서울 관악구 봉천동 300-19,월~금 08:30 ~ 22:30,02-875-0066,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F80F65E7A96C34C40A1BBBD5EBB699CD0,https://place.map.kakao.com/1492375063,126.9592846,37.47581684
카페요와,서울 관악구 남부순환로216길 24 1층 103호,서울 관악구 봉천동 880-41,매일 08:00 ~ 03:00,070-8888-8852,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F92A5BE746A9E49BCBB6E3B6B93922FF3,https://place.map.kakao.com/1611488684,126.9487973,37.48036421
커피버넷,서울 관악구 봉천로 595 1층,서울 관악구 봉천동 1658-11,매일 08:00 ~ 23:00,070-8106-4175,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F68854BF0DF9D47539ED7DEB3843CE178,https://place.map.kakao.com/27494808,126.9635843,37.47653481
더빈마켓,서울 관악구 조원로 141 1층,서울 관악구 신림동 493-21,화~일 08:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFC2BB66C6E1F48E7A0EACFD19054AA21,https://place.map.kakao.com/704585993,126.9179104,37.48567922
