플라이팬커피,서울 광진구 능동로3길 14,서울 광진구 자양동 64-11,매일 08:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC2D618CC9A054E97AC9349EB67D9C505,https://place.map.kakao.com/606933069,127.0667157,37.53365622
스타벅스 올림픽대교북단점,서울 광진구 광나루로 608 1층,서울 광진구 구의동 200-2,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F196E795E87F64C6588DAC855B712E30B,https://place.map.kakao.com/1771058655,127.0952677,37.54115612
스타벅스 아차산역,서울 광진구 천호대로 676,서울 광진구 구의동 75-19,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAD0CEF9C82684E26BAF2ABEA121CD195,https://place.map.kakao.com/1108578514,127.0899302,37.55059115
벨롱에스프레소,서울 광진구 능동로17길 34 1층,서울 광진구 화양동 110-40,"월,화,수,목,토,일 12:00 ~ 18:00",02-2201-2266,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2509983353FC30910A,https://place.map.kakao.com/25693014,127.0716461,37.54686686
스타벅스 구의역,서울 광진구 아차산로 373,서울 광진구 구의동 246-15,월~토 07:00 ~ 23:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFB24D0F163B7467281D38CFC35960F00,https://place.map.kakao.com/17884751,127.0840327,37.53701194
밀피,"서울 광진구 동일로22길 117-15 1,2층",서울 광진구 화양동 5-99,매일 11:30 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDEBC4E97E49D40AFB4C5EFA3FB8FD7C7,https://place.map.kakao.com/1592555351,127.0707287,37.54135077
스타벅스 광나루점,"서울 광진구 아차산로 607 1,2층",서울 광진구 광장동 329-1,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F273BAD4855E006D428,https://place.map.kakao.com/21058555,127.1060474,37.5473786
크림베이글,서울 광진구 아차산로76길 34,서울 광진구 광장동 320-6,화~일 08:30 ~ 21:00,010-9278-2967,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F476D5BB264D34240BD925DF070FBD049,https://place.map.kakao.com/838724203,127.1074938,37.54681408
그랜드워커힐서울 더파빌리온,서울 광진구 워커힐로 177 본관 1층 로비,서울 광진구 광장동 22-1,매일 09:00 ~ 21:00,02-450-4534,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F326672CC00E848EC87D7E7066E087E2E,https://place.map.kakao.com/13564451,127.1117068,37.55862873
더빈마켓 중곡점,서울 광진구 천호대로 589 향림빌딩 1층,서울 광진구 중곡동 132-11,매일 08:00 ~ 22:00,02-455-1900,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F795A766DD0554DBBAE0F21ED17A75167,https://place.map.kakao.com/792138796,127.0834258,37.55599389
더메이즈 건대점,서울 광진구 아차산로26길 13 지하1층,서울 광진구 자양동 10-1,,02-464-2577,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBF5CDA68AD7F4C1EBC35139F2F7C3084,https://place.map.kakao.com/138006966,127.0661548,37.54067992
솔버 건대1호점,서울 광진구 아차산로 201 지하1층,서울 광진구 화양동 49-11,,02-498-3737,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA77BC079E1B54624BD6B27A9D8390A4F,https://place.map.kakao.com/1103038059,127.06602,37.54175219
반지만들기카페 건대점,서울 광진구 동일로20길 89 성신빌딩 2층,서울 광진구 자양동 7-13,월~토 11:00 ~ 22:00,02-497-8288,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F243A3A505216EAC11D,https://place.map.kakao.com/20460218,127.0684523,37.5400763
롬곡,서울 광진구 광나루로17길 18 1층,서울 광진구 군자동 371-5,매일 11:00 ~ 22:00,070-4078-4432,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F1221064B4F4D87CC0C,https://place.map.kakao.com/17361029,127.0726402,37.54847156
커피베리,서울 광진구 구의동 3-11,서울 광진구 구의동 3-11,화~일 09:00 ~ 20:00,070-5228-1663,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEBAD08F18FCC41F1A461DFA69069D047,https://place.map.kakao.com/1159503498,127.1019771,37.55477559
커피홍당무,서울 광진구 긴고랑로31길 5 1층,서울 광진구 중곡동 56-16,"월,화,목,금 11:00 ~ 19:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1638484090,https://place.map.kakao.com/1050870377,127.0870453,37.55999423
엔제리너스 건대역점,서울 광진구 능동로 103 건대입구역 2번출구,서울 광진구 화양동 6-1,매일 00:00 ~ 24:00,02-463-1525,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F34D2BF14545240BD8ABEFAD57909B16E,https://place.map.kakao.com/27179434,127.0705071,37.54033404
탐앤탐스 탐스커버리 건대점,서울 광진구 아차산로 236 1~3층,서울 광진구 자양동 7-7,매일 00:00 ~ 24:00,02-465-4565,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA943C4BD86A245ADA4631292AC38174C,https://place.map.kakao.com/21571731,127.069354,37.53998801
스타벅스 건국대점,"서울 광진구 능동로 117 1,2층",서울 광진구 화양동 5-45,월~목 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFAAF3799CE6846AD8AD333DA188F1A16,https://place.map.kakao.com/1317526944,127.0711368,37.54159956
로프커피,서울 광진구 동일로 304 광산빌딩 1층,서울 광진구 군자동 464-2,매일 11:00 ~ 21:00,010-8662-5891,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F76E948AF2E5E43F69690E5F898DA186E,https://place.map.kakao.com/1191275520,127.0734775,37.55825146
면곡당,서울 광진구 면목로17길 24 1층,서울 광진구 중곡동 569-4,월~금 11:00 ~ 20:00,010-3808-1743,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF72C208EE92948EE8816B31A47239039,https://place.map.kakao.com/219902461,127.0819899,37.57062167
스타벅스 자양사거리점,서울 광진구 아차산로 355 타워 더 모스트 아크로텔 1층,서울 광진구 자양동 779,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2436054F55E006E32E,https://place.map.kakao.com/26459319,127.0825655,37.53736761
할리스 건대입구점,서울 광진구 아차산로 235,서울 광진구 화양동 7-12,매일 08:00 ~ 02:00,02-463-1983,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F408DD72CDC08454AA7919CF5B73E56C0,https://place.map.kakao.com/12508558,127.0695302,37.54061293
열매제과점,서울 광진구 동일로24길 31 1층,서울 광진구 화양동 36-60,2023년 8월 19일 ~ 2023년 10월 3일 휴무,010-5814-3738,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F00A49FF74DD54A17ABE84090B68F0397,https://place.map.kakao.com/1040379670,127.0669577,37.54363457
마스터키 건대점,서울 광진구 동일로 96 지하 1층,서울 광진구 자양동 24-2,매일 11:00 ~ 24:00,02-462-5655,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FF90D0FC4E89A4B40A9C6A5CD743EB5B7,https://place.map.kakao.com/671151862,127.0637063,37.54112069
천계월,서울 광진구 자양로42길 20 1층,서울 광진구 구의동 72-32,화~토 11:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA36BF8D478DC480391D499B53E7639B0,https://place.map.kakao.com/930031839,127.0910762,37.54886197
에스프레소바 투또톤토,서울 광진구 능동로 125 1층,서울 광진구 화양동 5-3,월~금 08:00 ~ 22:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F9CA3DD93A55641189D55DDCA138E456C,https://place.map.kakao.com/494437275,127.0712752,37.54221018
스타벅스 건국클래식점,"서울 광진구 능동로 90 더클래식500 1층 C102,103호",서울 광진구 자양동 227-342,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F237A884D55E006BA2D,https://place.map.kakao.com/17884752,127.0709218,37.53836258
스타벅스 뚝섬유원지역점,서울 광진구 능동로 18 1층,서울 광진구 자양동 855,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8D5D20BC283E4AF19247A3258EB541D0,https://place.map.kakao.com/812612626,127.0678785,37.53268464
룸메이트,서울 광진구 능동로 141 4층,서울 광진구 화양동 3-22,월~금 12:00 ~ 24:00,070-4133-6006,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F35F8881AAA6D469D9B1846D44C0EAFD5,https://place.map.kakao.com/1521780162,127.0719932,37.54341717
후문카페,서울 광진구 능동로36길 183,서울 광진구 능동 256-13,매일 10:00 ~ 22:00,02-455-2789,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDE75F8131F60434F93E5D56B32E6AF6C,https://place.map.kakao.com/1432538464,127.0885537,37.5526425
케익다방,서울 광진구 동일로20길 83 2층,서울 광진구 자양동 7-22,화~토 13:00 ~ 21:00,02-468-0607,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F40ABD95411A547AF9D847F930DC1420B,https://place.map.kakao.com/1661864440,127.0681301,37.54019641
탐앤탐스 블랙그레이트점,서울 광진구 아차산로 426 1~4층,서울 광진구 구의동 245-11,매일 00:00 ~ 24:00,070-8666-4565,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF198D7AC7C3D4EABBDCC099297E929BF,https://place.map.kakao.com/1691652568,127.0897506,37.53780809
앨리스룸카페,서울 광진구 동일로22길 107 3층,서울 광진구 화양동 8-102,월~금 12:00 ~ 24:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4526EE9660534F4A90133B59250B3C65,https://place.map.kakao.com/1964974873,127.0699991,37.54090071
37.5 광진직영점,서울 광진구 아차산로76가길 5 1층,서울 광진구 광장동 322-6,,02-453-3705,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBDFFE3EE652F4134B3E84BD0AD216EEA,https://place.map.kakao.com/1567469985,127.1076063,37.54720014
카페오로시,서울 광진구 자양로 131,서울 광진구 자양동 769-7,월~토 08:00 ~ 22:00,02-446-5885,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8C28B024EF5741DC9234C6E10BFC325B,https://place.map.kakao.com/27512574,127.082907,37.53947769
푸쉬커피,서울 광진구 자양로45길 24-3 1층,서울 광진구 구의동 51-11,"월,수,목,금,토,일 08:00 ~ 18:00",02-455-7478,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA51339D4DB134BBB944444DCA083A72C,https://place.map.kakao.com/1041221263,127.0912334,37.55232511
카페원룸,서울 광진구 광나루로52길 88 1층,서울 광진구 구의동 210-53,월~금 08:00 ~ 19:00,02-474-9702,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F6BEC438809F643269BB130CF90BE92E1,https://place.map.kakao.com/278031986,127.0912258,37.53935055
투썸플레이스 아차산역점,"서울 광진구 천호대로 642 1,2층",서울 광진구 능동 256-1,매일 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC34DD205340E4A6DBAFC70AEDE73435B,https://place.map.kakao.com/1538142330,127.0883464,37.55321091
최가커피 자양점,서울 광진구 자양로13가길 18,서울 광진구 자양동 625-15,화~토 10:00 ~ 22:00,02-454-7998,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F29b25bb1f6cbe66d2111bf3ed698133e651a6bcf%3Foriginal,https://place.map.kakao.com/27244819,127.0811608,37.53491317
투썸플레이스 구의역점,"서울 광진구 자양로 116 1층 102~103-1,105~108호",서울 광진구 구의동 252-16,월~목 07:30 ~ 22:00,02-455-0113,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6E4995D4CDB646D38E41F9DF8844F442,https://place.map.kakao.com/599886110,127.0838518,37.53824698
