수요일,서울 강동구 동남로 891 현대델리안 202호,서울 강동구 명일동 47-18,매일 10:00 ~ 22:00,02-3427-6467,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE2605E28F5DF4E5E8E95B249D90080F2,https://place.map.kakao.com/16704632,127.1559477,37.55331857
스타벅스 강동암사DT점,서울 강동구 고덕로 43,서울 강동구 암사동 441-12,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97EA65FCE18B4B59947027B5B0B09C69,https://place.map.kakao.com/1749096990,127.130015,37.5551043
벌스커피,서울 강동구 성내로5길 34 1층,서울 강동구 성내동 536-1,월~금 08:00 ~ 22:00,02-6084-3317,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F017FB03033184E9BBD15D5A84526C3FE,https://place.map.kakao.com/1983850707,127.1241264,37.53123408
스타벅스 강동구청DT점,서울 강동구 성내로 32,서울 강동구 성내동 550,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85131CF919C742C6BC78CF5BA85E847B,https://place.map.kakao.com/1255094197,127.1238062,37.5291904
성내동커피집 온온,서울 강동구 성내로18길 34 1층 103호,서울 강동구 성내동 469-9,월~금 08:30 ~ 18:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB5B59549FE7C473EB8CFB05BBB407726,https://place.map.kakao.com/448338392,127.1283259,37.52552156
카페씨모,서울 강동구 고덕로38길 69,서울 강동구 명일동 312-81,매일 11:00 ~ 22:00,010-4241-9957,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0D419D5C781242439AB034F1E8594713,https://place.map.kakao.com/2084777605,127.1426943,37.55147351
스타벅스 천호역점,서울 강동구 천호대로 1012 태승빌딩 1층,서울 강동구 성내동 62-4,월~토 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAAB9F15175054793ABA8A22F1B205043,https://place.map.kakao.com/7961107,127.1241518,37.53809778
아이스베리 천호점,서울 강동구 천호대로157길 17 2층,서울 강동구 천호동 454-64,매일 12:00 ~ 24:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1D1ABFB66193491F9C02746192525EEB,https://place.map.kakao.com/12526693,127.1269725,37.53860312
피에로커피,서울 강동구 성내로14길 27,서울 강동구 성내동 465,월~금 08:00 ~ 21:30,02-471-5618,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDF26AD183AF84D369B55C4FE0EF32E99,https://place.map.kakao.com/27408085,127.1266274,37.52660974
우드멜로우,서울 강동구 아리수로 243,서울 강동구 고덕동 482,매일 09:30 ~ 22:00,02-3427-2235,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB601251BE07F461B97091192CEAE7255,https://place.map.kakao.com/912653147,127.1550983,37.56307378
엘리펀트커피,서울 강동구 양재대로 1548,서울 강동구 길동 335-2,매일 10:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8C8E013B91914171ACE1070BC4BF3CAC,https://place.map.kakao.com/26430433,127.1424884,37.54368102
스타벅스 둔촌동점,서울 강동구 양재대로 1303 평원빌딩 1층,서울 강동구 성내동 441-2,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0372B8C879BE4543B9D6A8FFE614D7C3,https://place.map.kakao.com/27538963,127.1339499,37.52277132
잇다,서울 강동구 천호대로 1156-5 1층 101호,서울 강동구 둔촌동 425-15,매일 10:00 ~ 22:00,070-8973-1066,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE1870BB35CFE485EBDCAEB9185C24485,https://place.map.kakao.com/2084584062,127.1399145,37.53325764
스타벅스 강동역점,서울 강동구 천호대로 1089,서울 강동구 천호동 447-17,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F85BADAC51A73417086507D7D6C50BB8A,https://place.map.kakao.com/1124970786,127.1331156,37.53660488
엘리펀트커피 둔촌점,서울 강동구 천호대로 1192,서울 강동구 둔촌동 53-3,매일 10:00 ~ 22:00,02-488-2039,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=https%3A%2F%2Ft1.daumcdn.net%2Flocal%2Freview_placeapp%2FbtqhtQnM2Eq_HGkR8mmiP2IgN4E5V9cPR1_img.jpg,https://place.map.kakao.com/18773346,127.1438283,37.53423773
카쿠,서울 강동구 성안로 45,서울 강동구 성내동 421-20,월~목 11:00 ~ 21:00 · 휴게시간 월~목 15:00 ~ 18:00,,,https://place.map.kakao.com/1995915808,127.1305067,37.52789025
스타벅스 길동역점,서울 강동구 양재대로 1487,서울 강동구 길동 378-3,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2FA6D90584034C77A78582469B8307B8,https://place.map.kakao.com/25017323,127.140063,37.53871239
솔리,서울 강동구 진황도로 4-5 1~3층,서울 강동구 천호동 409-35,월~금 14:00 ~ 24:00,02-471-6091,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9144095B9D71483BAEBB90013C9372A0,https://place.map.kakao.com/375551127,127.1281102,37.53982789
브로일링커피 강동점,서울 강동구 성내로10길 9-6,서울 강동구 성내동 560-9,월~목 09:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F97FED158DD6E47AF86EDEF5D86C1D371,https://place.map.kakao.com/472671966,127.1249507,37.52826369
카페온도,서울 강동구 양재대로103길 40 성안빌딩 101호,서울 강동구 성내동 245-39,월~토 12:30 ~ 23:00,070-8822-9561,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFC142925435941D4BF0F1481DA94EFA8,https://place.map.kakao.com/23150275,127.1358248,37.5335229
스타벅스 강일역점,서울 강동구 고덕로 429 1층,서울 강동구 강일동 723,매일 08:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB9D4D0063BFD48BB9ADEE903F0FBA0E9,https://place.map.kakao.com/1170670329,127.1734951,37.55748606
포포앤미루,서울 강동구 양재대로89가길 30 키키빌딩 3층,서울 강동구 성내동 439-10,"월,목,금 13:00 ~ 21:00",0507-1329-7176,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9DB38CEB2D5241BBAAA839A50F4BA516,https://place.map.kakao.com/27153988,127.1342446,37.52526883
카페티에드,"서울 강동구 천호대로157길 52 2,3층",서울 강동구 천호동 409-6,매일 11:30 ~ 24:00,02-475-0011,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FCABC95E5B3714CAF80823D3131A7C800,https://place.map.kakao.com/868075887,127.1279764,37.53989155
투썸플레이스 강동역점,서울 강동구 천호대로 1077 이스트센트럴타워 1층,서울 강동구 천호동 571,월~금 07:00 ~ 21:00,02-6377-8333,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDC3A3DE49608425FAC5E1FB4C3939062,https://place.map.kakao.com/1479387056,127.1314376,37.53725665
스타벅스 천호이마트점,서울 강동구 천호대로 1015-14 이마트별관,서울 강동구 천호동 455-4,매일 07:00 ~ 21:30,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F67185C3DDA044DBAAE16C9F780B3370B,https://place.map.kakao.com/23619860,127.1252178,37.53897504
스타벅스 상일동점,"서울 강동구 상일로10길 36 1,2층",서울 강동구 상일동 501,매일 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F78E73DFC9E3945B3BAC4431A3FBFEBCA,https://place.map.kakao.com/22105090,127.1741043,37.55079896
담금,서울 강동구 성내로18길 37 1층,서울 강동구 성내동 447-4,매일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3C558DAE809B4C40B76824ECEABE12F7,https://place.map.kakao.com/579961289,127.1284669,37.52532887
스타벅스 명일역점,서울 강동구 양재대로 1647,서울 강동구 명일동 312-28,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F537A700D5C444722823B08ED9ED138BA,https://place.map.kakao.com/854928918,127.1437829,37.55256059
빵카페 둔촌점,서울 강동구 동남로 578,서울 강동구 둔촌동 105-40,매일 09:00 ~ 21:00,02-478-6464,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F21C975432EC84D0E94F26EE695F7C38F,https://place.map.kakao.com/1711786724,127.147725,37.52605742
할리스 굽은다리역점,서울 강동구 양재대로 1591 1층,서울 강동구 천호동 31-2,매일 00:00 ~ 24:00,02-488-5077,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F714D0FB92F17434C8188B81CA8AA287A,https://place.map.kakao.com/13057618,127.1430151,37.54768082
까페항상,서울 강동구 성내로3길 5 1층,서울 강동구 성내동 319-9,월~금 08:00 ~ 18:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FEC279558B2FF4834BB49788C5A45FE8A,https://place.map.kakao.com/795440538,127.1220354,37.53066538
카페르브니,"서울 강동구 양재대로 1419 SM엘루이 1층 102,103호",서울 강동구 성내동 379-17,"월,수,목,금 09:30 ~ 21:00",0507-1366-2242,,https://place.map.kakao.com/1436803423,127.1376534,37.53298108
룸카페쁠레쟝 천호점,서울 강동구 천호대로157길 6 지하1층,서울 강동구 천호동 453-18,,0507-1392-7807,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F05241581CCC44ADFB7CC07BDB0057D99,https://place.map.kakao.com/18637034,127.1270236,37.53803526
폴바셋 상일동점,서울 강동구 상일로6길 21 한국종합기술사옥 1층,서울 강동구 상일동 501-2,월~금 07:30 ~ 20:00,02-481-8910,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F38a2f58dd92d33ba3bf21b5930a7e8434c7c83c8%3Foriginal,https://place.map.kakao.com/27075529,127.1743552,37.5497419
바하마스,서울 강동구 진황도로 123 상가 1층 108호,서울 강동구 길동 247,화~일 11:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F43FE1D05836444AA9DC34763DB7B519B,https://place.map.kakao.com/1531705779,127.1399657,37.5347782
스타벅스 천호대로길동점,서울 강동구 천호대로 1131 거산유팰리스,서울 강동구 길동 457-4,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6D815EA6D16A41699DC9435C0DE4B33D,https://place.map.kakao.com/55148532,127.1372389,37.53479852
헤르츠로그,서울 강동구 천호옛길 57 연재빌딩 1층 101호,서울 강동구 성내동 118-32,매일 12:00 ~ 21:00,,,https://place.map.kakao.com/1689428558,127.1237652,37.53439967
동남스프링,"서울 강동구 동남로49길 24 1,2층",서울 강동구 둔촌동 597-6,매일 10:00 ~ 20:30,02-485-5030,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F192C80D705BF477180EB5EBD953A8DB2,https://place.map.kakao.com/1409355902,127.1486967,37.53251665
스타벅스 올림픽공원북2문점,서울 강동구 강동대로 199,서울 강동구 성내동 448-8,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBAF97F25240A46B388DB6AA0EB02019B,https://place.map.kakao.com/465468670,127.1286965,37.52422318
와,서울 강동구 양재대로81길 61,서울 강동구 성내동 448-18,화~토 10:00 ~ 22:00,010-9233-9129,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F336621DBD7BF4E02A958BE1A6EC7A813,https://place.map.kakao.com/667459529,127.1309561,37.52367099
스타벅스 명일이마트점,서울 강동구 동남로75길 5 별관 주차장,서울 강동구 명일동 47-7,매일 07:00 ~ 21:30,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4C7BF744EA874933B68C8076B2E43B33,https://place.map.kakao.com/24529821,127.1560019,37.55400605
스타벅스 굽은다리역점,서울 강동구 양재대로 1568,서울 강동구 명일동 353-2,월~목 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F8FFDC857747645139968D3A8A4387B2E,https://place.map.kakao.com/1935059169,127.1432253,37.5454223
투썸플레이스 천호로데오점,서울 강동구 천호대로157길 19 2층,서울 강동구 천호동 454-60,월~목 09:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FE86B0A4EFAAE4394983CF6239A77435C,https://place.map.kakao.com/848646060,127.1270331,37.53879407
커피방,서울 강동구 천호대로168나길 3 1층,서울 강동구 성내동 176-1,"월,수,목,금 11:00 ~ 22:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F310AADF3FC314B138EC4DBD46FC965A8,https://place.map.kakao.com/2020547417,127.1312723,37.53510678
카페느루,서울 강동구 구천면로98길 31 1층,서울 강동구 상일동 277-3,월~금 11:00 ~ 21:00,02-428-1213,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_2111944858,https://place.map.kakao.com/1361112322,127.1715055,37.54938288
봉연커피,서울 강동구 양재대로85길 78,서울 강동구 성내동 436-8,매일 10:00 ~ 22:00,02-6053-7588,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5A30F8D4EBF94C0FA753E283FFEF0770,https://place.map.kakao.com/474799651,127.1305235,37.52544572
커피빈 현대자동차성내점,"서울 강동구 천호대로 1096 1,2층",서울 강동구 성내동 192-3,목~토 07:00 ~ 23:00,02-485-3361,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFF095F867B6C4C879CE1B52C06B41987,https://place.map.kakao.com/18970930,127.1332303,37.53519955
승룡이네집,서울 강동구 천호대로168가길 65-29,서울 강동구 성내동 23-8,화~토 11:00 ~ 19:00,02-470-1288,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FA41D10A3615E4A549B926E622F698AD3,https://place.map.kakao.com/1001892140,127.1287437,37.53502117
커피빈 올림픽공원북2문앞점,서울 강동구 강동대로 193 1층,서울 강동구 성내동 448-1,목~토 07:00 ~ 23:00,02-471-2372,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBCD422E9E0FE4C68AD9EE0E52AE9111B,https://place.map.kakao.com/10827091,127.1280152,37.52456423
투썸플레이스 고덕점,서울 강동구 동남로71길 14 한양빌딩 1층,서울 강동구 명일동 48-16,매일 08:00 ~ 22:30,02-6953-0068,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F44EB472B941645AE9EDBC659EF28A146,https://place.map.kakao.com/843077829,127.1553601,37.55194036
커피빈 강동경희대병원앞점,서울 강동구 동남로 885 양지빌딩 1층,서울 강동구 명일동 48-6,월~목 07:00 ~ 22:00,02-481-9938,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD92C81528B244FE3A3B40A9A2757C6F4,https://place.map.kakao.com/485644198,127.155976,37.55265359
커피폴,서울 강동구 양재대로133길 33,서울 강동구 천호동 33-2,매일 10:30 ~ 23:30,02-474-1226,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB4737A3749FF4C729E2407FF19207E38,https://place.map.kakao.com/634949268,127.1414301,37.54786112
투썸플레이스 길동점,서울 강동구 천호대로 1207,서울 강동구 길동 252-4,매일 09:00 ~ 21:30,02-479-2019,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB11551CE266E4E71AC077369601FDCB6,https://place.map.kakao.com/471243836,127.1450844,37.53550607
투썸플레이스 굽은다리역점,서울 강동구 양재대로 1539,서울 강동구 천호동 50-13,매일 09:00 ~ 23:30,02-442-0130,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F36AF3061F3514CB28C79D44483893E17,https://place.map.kakao.com/1164700769,127.1417613,37.54315193
마데린,서울 강동구 올림픽로 654-15 1~3층,서울 강동구 천호동 430-8,"월,수,목,금,토,일 09:00 ~ 21:30",010-7215-8330,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9BD8B561B69841AAB4C1A5D0E90C6B5E,https://place.map.kakao.com/1802533449,127.1246211,37.53953276
투썸플레이스 강동길동역점,서울 강동구 양재대로 1461 SC메디타워 1층,서울 강동구 길동 412-10,매일 08:00 ~ 23:00,02-6427-2471,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F88FD97B971FA47B4BCCECDBF1F5B3278,https://place.map.kakao.com/1911490699,127.139096,37.53639013
마노스커피,서울 강동구 동남로 877 한화오벨리스크스위트 105호,서울 강동구 명일동 48-17,매일 09:30 ~ 21:30,02-429-8700,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F7B3B4504CC734E5397112651C9420D0A,https://place.map.kakao.com/17151702,127.155802,37.5520152
스타벅스 상일동역점,서울 강동구 고덕로 399,서울 강동구 고덕동 210-1,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F648EDF3C7E094AFA99FADE30D161405D,https://place.map.kakao.com/1422544505,127.1696789,37.55744052
설빙 서울명일점,서울 강동구 동남로75길 13-25,서울 강동구 명일동 47-16,매일 11:00 ~ 22:30,02-428-2586,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE2ED3946408D419FAF2EF61C64BF093A,https://place.map.kakao.com/26644155,127.1554729,37.55306826
스타벅스 천호사거리,서울 강동구 올림픽로 651,서울 강동구 천호동 431-4,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE2D625C4074481ABB865176A3E2CEDF,https://place.map.kakao.com/662649450,127.123314,37.53975596
카페알마,"서울 강동구 천호대로157길 54 2, 3층",서울 강동구 천호동 408-12,매일 10:00 ~ 04:00,02-476-8184,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCFBA565773F541989A04F56E9A79D1DE,https://place.map.kakao.com/26856403,127.1279881,37.54002444
메가MGC커피 천호역점,서울 강동구 천호대로 997 신라빌딩 1층 107호,서울 강동구 천호동 456,월~금 07:30 ~ 22:00,02-474-7748,,https://place.map.kakao.com/288115998,127.1233017,37.53933917
2라운드,"서울 강동구 양재대로151길 20 1,3층",서울 강동구 명일동 305-24,월~토 08:00 ~ 19:00,010-4822-9621,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F2449B56CABD1402D9FBCC809B156014C,https://place.map.kakao.com/11882906,127.1430263,37.55409906
설빙 둔촌역점,서울 강동구 양재대로 1335 2층,서울 강동구 성내동 429-3,,02-6403-1300,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F83196D8316B64FF6AD8A3A180D25614F,https://place.map.kakao.com/1814832592,127.1349031,37.5255783
카페이유,서울 강동구 고덕로 52-18 1층 101호,서울 강동구 암사동 461-11,월~금 10:00 ~ 21:00,070-8887-6262,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F263AA2B6BB45478FB56309E0B8B5B5A6,https://place.map.kakao.com/16884596,127.1306299,37.55389448
스윗문문,서울 강동구 상암로 14 1층,서울 강동구 암사동 511,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F9E1F4245608243C594016C781613B82E,https://place.map.kakao.com/517215923,127.1253242,37.55086378
투썸플레이스 강동구청점,서울 강동구 성내로 48,서울 강동구 성내동 549-1,매일 09:00 ~ 22:00,02-471-6275,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA496580FD80544DBA6FA9A587CB8EE59,https://place.map.kakao.com/1155940414,127.1253574,37.52844553
