까쉬,서울 성북구 보문로34길 72-5 1층,서울 성북구 동선동2가 135-10,매일 12:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC4EA0CBC53B34AE4A829701C629CC59D,https://place.map.kakao.com/198229338,127.0195402,37.59098098
카페비,서울 성북구 보문로30길 71,서울 성북구 동선동2가 120,매일 11:00 ~ 24:00,02-921-7797,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FDF472C77A7A7464BBAE7BC620DC01FE3,https://place.map.kakao.com/1893082733,127.0195693,37.59062688
카페그리다,서울 성북구 솔샘로 19 1층,서울 성북구 정릉동 691-5,화~토 11:00 ~ 20:00,02-909-4987,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F43C585135C84477D9C8D8EB12382CB02,https://place.map.kakao.com/828624861,127.0049403,37.60936342
로스디아스,서울 성북구 동소문로22길 67 2층,서울 성북구 동선동2가 82,매일 12:00 ~ 21:00,02-921-4830,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FEAC6CBE4523A4184892526191212EF7A,https://place.map.kakao.com/1774383267,127.0188881,37.59017253
더홈서울,서울 성북구 고려대로1길 87,서울 성북구 삼선동5가 357,"월,수,목,금,토,일 13:00 ~ 22:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F69FDC202688348DB8BB6277E5C14AA8D,https://place.map.kakao.com/595329992,127.0173923,37.58885848
정이정,서울 성북구 종암로 82-15,서울 성북구 종암동 10-101,매일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F118102F8986445AAAAD431D0875F3B5A,https://place.map.kakao.com/964447498,127.0359342,37.59790899
네임드에스프레소,서울 성북구 성북로6길 2-2 1층,서울 성북구 동소문동1가 8,"월,화,수,목,토 10:00 ~ 22:00",02-765-5556,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F96AAE6EC97E741409E6EF14DB740C22A,https://place.map.kakao.com/332933530,127.0054299,37.58950214
밀월,서울 성북구 동소문동4가 16,서울 성북구 동소문동4가 16,화~토 12:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F955D837CFA7245368CA1397E6C2E4B6C,https://place.map.kakao.com/174376625,127.0094587,37.5905146
네이버후드,"서울 성북구 대사관로 133 1,2층",서울 성북구 성북동 15-23,매일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFFDBE9AC996A456193FDB1CC458A13B2,https://place.map.kakao.com/1432212706,126.9951254,37.6007187
스타벅스 성신여대정문점,서울 성북구 보문로34길 62,서울 성북구 동선동2가 134,월~금 07:00 ~ 22:00,1522-3232(팩스),//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F013EC20091BA47B48E69B3F78AFC9520,https://place.map.kakao.com/1879177739,127.0188595,37.59084197
카페뮬,서울 성북구 동소문로22길 64 2층,서울 성북구 동선동2가 4,월~금 10:00 ~ 02:00,02-6084-6083,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5FF699E4E6B34331B7EDE49541A41A12,https://place.map.kakao.com/132368169,127.0185161,37.59027116
스타벅스 길음역점,서울 성북구 정릉로 376,서울 성북구 돈암동 625-2,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F525D2A90B20A4C08859C27FE6138E96B,https://place.map.kakao.com/86525499,127.0253193,37.60201855
스타벅스 종암DT점,서울 성북구 종암로 17,서울 성북구 종암동 29-10,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9DCF85B59CD9406B914CB03219E015AF,https://place.map.kakao.com/1925239650,127.0360883,37.59190456
커피매터스,서울 성북구 동소문로10길 19-1 1층,서울 성북구 삼선동4가 85,2023년 9월 1일 ~ 2023년 9월 10일 휴무,070-4143-5732,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6A902F4E6E19423C93ED2EFBF56999E6,https://place.map.kakao.com/864091669,127.0114406,37.58976894
커피스토어,서울 성북구 안암로5길 72,서울 성북구 안암동3가 110-24,화~금 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA559AE960BC944F1B7D837F418F5A240,https://place.map.kakao.com/1192127749,127.0227332,37.5822242
일상,서울 성북구 성북로 106,서울 성북구 성북동 100-1,수~일 12:00 ~ 18:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F141D9D464F62F7CB23,https://place.map.kakao.com/11831570,126.9972081,37.59308358
카페온더플랜,서울 성북구 동소문로22길 39-4,서울 성북구 동선동1가 85-108,매일 08:00 ~ 05:00,02-6215-1020,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC749C44D7C6B422CA6A7E95E2551C9ED,https://place.map.kakao.com/13565008,127.0185237,37.59127712
스타벅스 안암역점,서울 성북구 고려대로 102-2,서울 성북구 안암동5가 92,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F98A7790B25BC4A28AE6E8B014643553F,https://place.map.kakao.com/18691197,127.0307666,37.58610917
일일커피,서울 성북구 삼양로 27,서울 성북구 길음동 1249,화~일 10:00 ~ 20:30,070-8845-3583,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1401674037,https://place.map.kakao.com/1326586308,127.0239615,37.60559045
카페구월,서울 성북구 보문로30길 43 1~3층,서울 성북구 동선동2가 72,월~토 10:00 ~ 22:00,070-8875-2624,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAF4D0F18661146799FD3D7038C3238C8,https://place.map.kakao.com/1178899525,127.0195201,37.589522
코지밀 브런치카페,서울 성북구 동소문로26길 6 1층,서울 성북구 동선동1가 119-1,매일 09:00 ~ 18:00,070-7690-7728,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4B83B9996EF74860BE25ACE3C6B5BA3E,https://place.map.kakao.com/1116896520,127.0192476,37.59413134
투썸플레이스 성신여대점,서울 성북구 동소문로20다길 17 2층,서울 성북구 동선동1가 3-2,매일 09:00 ~ 24:00,02-923-7707,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB225437A2F6E407EA0F7D216239084B6,https://place.map.kakao.com/17757850,127.017699,37.5919602
제뉴어리피크닉,서울 성북구 창경궁로43길 26,서울 성북구 성북동1가 48,"월,수,목,금,토,일 12:00 ~ 18:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F58CE7EFE040449DCA5C5C703A918B1B0,https://place.map.kakao.com/1125682061,127.0041458,37.58914116
카페마노아 성신여대점,서울 성북구 보문로34길 51 2층,서울 성북구 동선동1가 56,월~토 09:00 ~ 18:00,02-921-1291,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FFDF824D1701140209A6E1A6940435B40,https://place.map.kakao.com/1110009147,127.0181205,37.59092823
스타벅스 종암점,서울 성북구 종암로 122,서울 성북구 종암동 3-686,월~금 07:00 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1A3A94B22F934B1781A687F806CE881E,https://place.map.kakao.com/27198954,127.0339557,37.60120261
원오프카페,서울 성북구 동소문로22길 57-4 2층,서울 성북구 동선동2가 128,화~일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7AD25A50D8F34521A92820A869286770,https://place.map.kakao.com/2066961828,127.0188348,37.590526
스타벅스 고대점,서울 성북구 고려대로24길 51 1층 & 2층,서울 성북구 안암동5가 104-30,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F242B5F4955E006CB0B,https://place.map.kakao.com/7961278,127.029709,37.58392949
파도의숲,서울 성북구 삼선교로24길 40 1층,서울 성북구 삼선동5가 218,월~토 11:00 ~ 20:00,010-2332-2754,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1568723031,https://place.map.kakao.com/1417265050,127.0163391,37.58840688
카페1976,서울 성북구 도봉로 1,서울 성북구 길음동 22-1,월~토 07:30 ~ 22:00,02-989-8613,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F27E91A48F9124DDFAD42FD07B6AB4E2E,https://place.map.kakao.com/18522088,127.0297813,37.60915173
비나케이크,서울 성북구 보문로30길 12 1층 101호,서울 성북구 보문동1가 1-12,월~토 10:00 ~ 20:00,02-953-7070,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F51CD22008D894BA8944A7E267E3971C9,https://place.map.kakao.com/22895384,127.0185192,37.58828033
스타벅스 장위뉴타운점,"서울 성북구 장월로38길 4 1,2층",서울 성북구 장위동 143-38,매일 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F42F53E72DE7E4A2093D7F42BC542319E,https://place.map.kakao.com/924817836,127.0515499,37.61800266
스타벅스 월곡역점,서울 성북구 화랑로 76 1층 101-1호,서울 성북구 하월곡동 46-73,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF1EB8AF6FE2B4C6F88D00322883363E1,https://place.map.kakao.com/19964144,127.0404635,37.60182774
피알디,서울 성북구 동소문로25길 9 휴림빌딩 1층 101호,서울 성북구 동선동4가 127,화~일 12:00 ~ 22:00,02-929-4049,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FE35C8060916542B3B8C2E6FBE567699A,https://place.map.kakao.com/61490336,127.0182774,37.59470065
다원,서울 성북구 대사관로 3 삼청각 일화당 2층,서울 성북구 성북동 330-115,월~금 11:00 ~ 21:00,02-765-3000,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fc6289c3318524f716f7bc0231f830a62d03ef180396c612aa5dcf70c2d525c15,https://place.map.kakao.com/18845708,126.9835263,37.59728217
카페하늘,서울 성북구 성북로28길 6-5 K빌딩 1층,서울 성북구 성북동 254-11,월~토 10:00 ~ 21:00,02-741-0640,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB191516FBDBF4820AF85FF45400DA69C,https://place.map.kakao.com/1382057605,126.9940221,37.5951243
스타벅스 한성대입구역점,서울 성북구 성북로 11,서울 성북구 성북동1가 35-1,매일 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F4538FF7813884DDE9856E3CFBCDBD8A9,https://place.map.kakao.com/17064822,127.0049274,37.58905121
커피빈 고대안암역점,서울 성북구 개운사길 8 타이거빌딩 1층,서울 성북구 안암동5가 101-3,매일 07:00 ~ 00:00,02-953-6652,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3A5FD295F50E4BCE84A69C1196316DF5,https://place.map.kakao.com/8556517,127.0295761,37.58699209
투썸플레이스 길음역점,서울 성북구 길음로 6 1층,서울 성북구 길음동 531-33,매일 08:30 ~ 23:20,02-943-5437,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F15FA74C8A8CE441580AE13629A265F31,https://place.map.kakao.com/18372686,127.0242985,37.60428881
오버스토리,서울 성북구 선잠로2다길 13-13 지하1층,서울 성북구 성북동 8-28,화~금 13:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA3D2DE031ABA4C6C92EDB5E9C5B9FCED,https://place.map.kakao.com/879915397,126.9996193,37.59872527
써니사이드커피,서울 성북구 고려대로27길 14 1층,서울 성북구 안암동5가 12-74,월~금 08:30 ~ 20:00,070-8688-2905,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE0F0C66C5135427EB935837C3FA61016,https://place.map.kakao.com/1837706406,127.0299228,37.58692875
설빙 성신여대점,"서울 성북구 동소문로22길 36 2, 3층",서울 성북구 동선동1가 26,매일 12:00 ~ 23:00,070-4127-9230,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD212298BCE984A7C81D0BACDE80D6DFE,https://place.map.kakao.com/26227121,127.0179816,37.59146605
스타벅스 미아점,서울 성북구 동소문로 314,서울 성북구 하월곡동 89-7,월~금 07:30 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F068FB8815FB743EBA3FC217809729F70,https://place.map.kakao.com/182417110,127.0293167,37.60762179
피카커피,서울 성북구 고려대로30길 29,서울 성북구 안암동5가 76-1,매일 12:00 ~ 21:00,02-6339-3537,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F61D268A53617417CAE6A512918836D05,https://place.map.kakao.com/25040137,127.0315909,37.58560476
언더그라운드커피웍스,서울 성북구 정릉로6길 23,서울 성북구 정릉동 957-10,월~토 11:00 ~ 22:00,010-2352-8505,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F2cfa11bbeeec6669f1488d03caa8910bdc22fa95%3Foriginal,https://place.map.kakao.com/606859218,126.9951243,37.61008737
샐러드프린세스,서울 성북구 화랑로13길 42 2층 202호,서울 성북구 하월곡동 21-56,월~금 10:30 ~ 20:30,02-916-0027,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FF5B4537FFAB84EE48E7FD708371F98E7,https://place.map.kakao.com/24265630,127.0417851,37.60512589
엠오리진,서울 성북구 삼양로 40 1층,서울 성북구 길음동 1158,화~토 11:00 ~ 17:00,070-7782-4557,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2Fsearchregister_1932980582,https://place.map.kakao.com/2129207073,127.0240544,37.60660162
연우재,서울 성북구 성북로 15-6,서울 성북구 성북동1가 61,화~토 11:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFE699A7D053A49F2A7D6F4745A89A5FD,https://place.map.kakao.com/1424427941,127.004436,37.58941992
길음로12한옥카페,서울 성북구 길음로 12 1층,서울 성북구 길음동 531-24,목~토 11:00 ~ 02:00 · 휴게시간 목~토 17:00 ~ 19:00,02-909-1222,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F95DC1272EA7E4D8A930B33BEA1A5A067,https://place.map.kakao.com/646527383,127.0237679,37.60453705
서울노마드,서울 성북구 동소문로11길 5,서울 성북구 동소문동4가 124-1,매일 10:00 ~ 21:30,02-921-8049,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4C053164D5F44AC0810A643090FDFA1E,https://place.map.kakao.com/1213905691,127.0119084,37.5915844
플랜티안암브런치카페,서울 성북구 안암로 25 1층,서울 성북구 안암동4가 48,매일 11:00 ~ 21:00,02-953-8387,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F93D82EF91A1B494E9930F5899736AB5D,https://place.map.kakao.com/65314794,127.0252538,37.58001715
다옴룸카페,서울 성북구 동소문로20길 29-18 3층,서울 성북구 동선동1가 30,매일 10:30 ~ 23:30,02-922-8898,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9BE0F19174F741788995590CD00042AF,https://place.map.kakao.com/1130125539,127.0176888,37.59139906
커피하우스반달,서울 성북구 장월로23길 5-10 1층,서울 성북구 장위동 238-425,화~일 11:00 ~ 17:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEA98A7786DF74F8B884E3A36CEA4E300,https://place.map.kakao.com/27602223,127.0478337,37.61587573
설빙 서울미아점,서울 성북구 도봉로 31-1 2층,서울 성북구 길음동 32,매일 11:00 ~ 23:00,02-986-2900,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F4189D39257494A3FABE0ECD6E51703BD,https://place.map.kakao.com/26644157,127.0299228,37.61207703
설빙 서울고대점,서울 성북구 고려대로24길 14 2층,서울 성북구 안암동5가 102-64,월~금 12:00 ~ 22:30,070-8231-5157,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F66FE9BB650964C9B86589D50CEC48C9D,https://place.map.kakao.com/24483772,127.0292069,37.58565258
실라커피,서울 성북구 성북로 39 1층 101호,서울 성북구 성북동 186,매일 08:00 ~ 22:00,02-763-0134,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd8d022e5698ccc4f0386a9c969fa406ef0071fb6%3Foriginal,https://place.map.kakao.com/238151094,127.0031898,37.59122861
디졸브,서울 성북구 화랑로42길 40,서울 성북구 석관동 168-60,매일 10:00 ~ 23:00,02-963-6077,,https://place.map.kakao.com/1015417775,127.0643623,37.61383858
커피빈 한성대입구역점,서울 성북구 삼선교로 12 1층,서울 성북구 삼선동1가 25,월~금 07:00 ~ 22:00,02-766-7951,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD3BD5ADEC25141CEB03A4B7E5670EC91,https://place.map.kakao.com/469684985,127.0071424,37.58759113
아케미,서울 성북구 창경궁로 318 1층,서울 성북구 삼선동1가 5,화~일 12:00 ~ 21:00,02-6409-0011,,https://place.map.kakao.com/410758680,127.0049115,37.58773477
리이케커피,서울 성북구 보문로34가길 24 1층,서울 성북구 동선동3가 226-1,"월,수,목,금 09:00 ~ 18:00",010-7173-1965,,https://place.map.kakao.com/1010914003,127.0202612,37.59251038
그릭데이 성신여대점,서울 성북구 보문로34길 66 1층,서울 성북구 동선동2가 135-29,매일 11:00 ~ 21:00,02-6053-9222,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FEF4FC111C8B14D61B6E4EA15B0C0D170,https://place.map.kakao.com/405171902,127.0189864,37.59089394
기쁜소식,서울 성북구 종암로10길 26 1층,서울 성북구 종암동 8-206,매일 12:00 ~ 18:00,010-4647-4550,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F0916CF5913A54EB482C87B2C02FF7BED,https://place.map.kakao.com/1531312028,127.0370543,37.59600449
바스크,서울 성북구 삼양로9길 10-2 1층,서울 성북구 길음동 1171-14,목요일,02-941-5168,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD3A7DE36B7764DD1AE5630002C02859D,https://place.map.kakao.com/956088782,127.0225444,37.60860238
카페256,서울 성북구 성북로26길 13,서울 성북구 성북동 256-3,화~일 10:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F20190F334F67DFE20C,https://place.map.kakao.com/14882772,126.9943118,37.59496493
투썸플레이스 돌곶이역점,"서울 성북구 화랑로 237 지하 1층 6,7호",서울 성북구 장위동 65-24,월~목 08:00 ~ 22:00,02-6953-9223,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F440A7D3872DB4B44ACF2409E00E7C20D,https://place.map.kakao.com/2057420413,127.055691,37.61057465
카페어바웃,서울 성북구 장월로1마길 5 1층,서울 성북구 하월곡동 21-1,월~금 10:00 ~ 22:00,02-916-8001,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F54F4F0300E494CF3964073FAD5E2F1E6,https://place.map.kakao.com/13283821,127.0426813,37.60461093
킨폭스커피,서울 성북구 보국문로 87-22,서울 성북구 정릉동 310-4,매일 10:00 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F33e8bc9105de760b81291af890be0aa527eed457%3Foriginal,https://place.map.kakao.com/754597409,127.0078458,37.61182945
커스텀커피 길음센터피스점,서울 성북구 동소문로47길 22 금강에뜨레빌딩 1층 101호,서울 성북구 길음동 1288-8,월~금 09:00 ~ 19:00,02-986-4802,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9E439DDD2E6A4D36B903F29A29DB0AAC,https://place.map.kakao.com/947325106,127.028924,37.60922871
커피앤두,서울 성북구 서경로 80 동성빌딩 1층,서울 성북구 정릉동 227-38,매일 09:30 ~ 23:00,02-941-9788,,https://place.map.kakao.com/277787114,127.0148191,37.61048424
