33아파트먼트,서울 용산구 한남대로27길 33 1층,서울 용산구 한남동 729-68,월~금 09:00 ~ 17:00,02-794-0033,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F2819BBDCBC9145FA9CFB0EB2112ADF5A,https://place.map.kakao.com/101568646,127.0029932,37.53824662
한남베르그,서울 용산구 이태원로54길 58-26 1층,서울 용산구 한남동 683-76,매일 12:00 ~ 21:00,02-790-1750,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA52CC98BFA4E4F6396F509A4CC11B73C,https://place.map.kakao.com/1840672910,127.0005541,37.53570376
무진장,서울 용산구 녹사평대로 168-18,서울 용산구 이태원동 34-58,매일 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F89E388D3D26A4D1AAAC97099A8CDCCF9,https://place.map.kakao.com/954423286,126.9899112,37.5332199
르몽블랑,서울 용산구 신흥로 99-4,서울 용산구 용산동2가 1-91,화~일 12:00 ~ 20:00,02-774-3793,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F14C09832A2A3462CB722C580CD7718AF,https://place.map.kakao.com/1316697633,126.9848572,37.54490876
무니,서울 용산구 신흥로20길 37,서울 용산구 후암동 406-58,"월,화,수,목,일 11:00 ~ 22:00",02-565-1592,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE5DCD0AD4F7C406785748B3CDFE7AFE1,https://place.map.kakao.com/1341542920,126.9839421,37.54719402
팬케익오리지널스토리 한남점,서울 용산구 독서당로 67,서울 용산구 한남동 261-6,월~금 08:00 ~ 15:00,02-794-0508,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F197F6E474F67E7B314,https://place.map.kakao.com/11831542,127.0081475,37.53383832
골드문커피,"서울 용산구 한강대로14길 12 1,2층",서울 용산구 한강로3가 65-157,월~금 10:00 ~ 21:00,010-3112-6118,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0ADC883732254541B8AC547FC0831068,https://place.map.kakao.com/1343541111,126.9648256,37.52490912
바마셀,서울 용산구 원효로89길 12,서울 용산구 원효로1가 38-3,목요일,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFF0ADA8C88E2476BAF6A52F63A313FF7,https://place.map.kakao.com/1285150992,126.9686798,37.54072178
테이프,서울 용산구 이태원로14길 21 2층,서울 용산구 이태원동 63-5,월~목 12:00 ~ 22:00,010-7317-4201,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F73F7762A175E4DEFAC1D29FDA43272EC,https://place.map.kakao.com/1187934853,126.9908721,37.53345307
몬스터플레이스,서울 용산구 청파로43길 70 지하1층,서울 용산구 청파동3가 114-3,월~금 08:00 ~ 20:30,02-6402-5404,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0E2F02D19CD44E98B0CDAAE457CA0991,https://place.map.kakao.com/614667104,126.9667955,37.54416723
스타벅스 용산역써밋R점,서울 용산구 한강대로 69,서울 용산구 한강로2가 420,월~토 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F07D2C24515374B8CB9F08BA9CDA325D8,https://place.map.kakao.com/255305228,126.9648922,37.52704046
코지빌라커피,서울 용산구 이태원로20길 32,서울 용산구 이태원동 74-45,화~일 12:00 ~ 22:00,02-794-5657,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5384751C9FF34BE9891A6AEAE97DC3E9,https://place.map.kakao.com/1709532725,126.9924267,37.53294159
헬카페,서울 용산구 보광로 76,서울 용산구 보광동 238-43,월~금 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6DFF60D0EE6A4F21BCCC6DEB023B60E0,https://place.map.kakao.com/25548485,126.9970226,37.53032835
컴컴 베이커리카페,서울 용산구 한강대로44길 14 커뮤니크빌딩 1층,서울 용산구 한강로2가 112-1,월~금 08:30 ~ 21:30,02-788-7365,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F31F4D7EC8E6F4111A48291375E32F8CE,https://place.map.kakao.com/26817378,126.9705889,37.53082334
호우주의보,"서울 용산구 소월로40길 85 1,2층",서울 용산구 이태원동 258-63,매일 11:30 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F82DE3143D76C49E29473455B81AC6CC2,https://place.map.kakao.com/1917109225,126.9936699,37.5417921
널담은공간,서울 용산구 신흥로15길 18-12,서울 용산구 용산동2가 19-12,매일 12:00 ~ 20:00,031-436-8037,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6D90FFC585614D20B56CF11A70920B6D,https://place.map.kakao.com/1579324098,126.985419,37.54459735
블루보틀 한남 카페,서울 용산구 한남대로 91 나인원 한남아파트 지하1층,서울 용산구 한남동 829,월~금 09:00 ~ 20:30,1533-6906,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3D4B436EE73841B989274FF04A6ECBD4,https://place.map.kakao.com/536708775,127.0021341,37.53656014
마일스톤 커피 한남,서울 용산구 한남대로27가길 26 1층,서울 용산구 한남동 729-13,매일 10:00 ~ 21:00,070-7807-3046,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCAEEE79C657541A5A74C10029174CDB5,https://place.map.kakao.com/1606590560,127.0026784,37.53789658
타자기,서울 용산구 신흥로 97-5 2층,서울 용산구 용산동2가 1-508,수~일 13:00 ~ 21:00,010-4445-8918,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F097EEB31F8C14952BF541AC7070EC6A1,https://place.map.kakao.com/1364425160,126.9848824,37.54522798
스타벅스 한강진역R점,서울 용산구 이태원로 252,서울 용산구 한남동 683-139,월~금 07:30 ~ 21:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F542D72B5CF5E4CA3AE4F1C9D80A9CBC5,https://place.map.kakao.com/267148550,127.0011218,37.53710986
골드버튼커피,서울 용산구 한강대로80길 5 1층,서울 용산구 남영동 81-3,월~금 08:30 ~ 22:00,02-796-1478,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F45042909BA6F431AB72E66547C845B2F,https://place.map.kakao.com/720672462,126.9731869,37.54267626
커피앳웍스 동부이촌동점,서울 용산구 이촌로 224 한강쇼핑센터 1층,서울 용산구 이촌동 300-27,매일 08:00 ~ 22:00,02-793-8100,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9CE769B34EDE43328CD29E95E82CED92,https://place.map.kakao.com/1013375282,126.9718771,37.52014579
브레디 포스트,서울 용산구 한강대로44길 6 2층,서울 용산구 한강로2가 114-3,매일 10:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F09D1FC95185F43A381521DC1262D2FE3,https://place.map.kakao.com/2139772286,126.9702604,37.53101517
올딧세,서울 용산구 한강대로21길 29-16 1층,서울 용산구 한강로3가 40-508,"월,화,수,목,일 11:30 ~ 22:00",010-9655-8910,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F12E4D08781EA43D3933B11E65E7E8B39,https://place.map.kakao.com/1321955700,126.9630431,37.52698448
카페후암동,서울 용산구 후암로 33 1층,서울 용산구 후암동 243-1,"월,수,목,금,토,일 09:00 ~ 22:30",010-2251-8232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2EA9445D827D486491C1E934B510A97F,https://place.map.kakao.com/23753773,126.9775127,37.54874413
스타벅스 신용산역점,서울 용산구 한강대로 95,서울 용산구 한강로2가 422,월~금 07:00 ~ 22:00,1522-3232,,https://place.map.kakao.com/466802634,126.9666538,37.52881739
스타벅스 용산아이파크몰점,서울 용산구 한강대로23길 55 아이파크몰 서관 6층,서울 용산구 한강로3가 40-999,월~토 08:30 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F781AE7391BD64F259B198B316A131879,https://place.map.kakao.com/1529152481,126.9647415,37.5297718
브랑쿠시,서울 용산구 새창로 104 1층,서울 용산구 용문동 28-65,매일 11:00 ~ 23:00,070-4466-9371,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F2709D7C5AD4647EA976328144A595113,https://place.map.kakao.com/1451746246,126.9598184,37.5380752
케이투원투,서울 용산구 녹사평대로26길 36,서울 용산구 이태원동 36-35,매일 10:00 ~ 23:00,02-749-2954,,https://place.map.kakao.com/1768894016,126.9917996,37.53132632
폴바셋 한남커피스테이션로스트웍스,서울 용산구 한남대로 48 1~4층,서울 용산구 한남동 257-13,월~금 08:00 ~ 22:00,02-792-8310,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD113DBD948284CAABB88CF36EB0295E8,https://place.map.kakao.com/26852037,127.008171,37.53334673
팬케이크샵,서울 용산구 녹사평대로40다길 2 3층,서울 용산구 이태원동 455-1,화~금 12:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FA53F464863D64BE68483FA3EAB5D1C32,https://place.map.kakao.com/1744219383,126.9884557,37.53495942
어퍼콜라보,서울 용산구 독서당로14길 29,서울 용산구 한남동 175,매일 11:00 ~ 02:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FECABF4CF4FB942E6AC0023ACBCD13F1D,https://place.map.kakao.com/1535548975,127.008186,37.53189936
스타벅스 서울역동자동점,서울 용산구 한강대로 372 KDB생명타워 지하1층,서울 용산구 동자동 45,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F10C293683A29499ABDCF2AAC71E43BBF,https://place.map.kakao.com/23773454,126.9729051,37.55167943
삼층로비,서울 용산구 한강대로15길 19-19 3층,서울 용산구 한강로3가 40-642,목~일 12:00 ~ 22:30,070-8865-1919,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC0BD5D27D3364743ABAB9434B6A6C305,https://place.map.kakao.com/1784875766,126.9628254,37.5253454
다과상사,서울 용산구 백범로 291 1층,서울 용산구 효창동 74,월~금 07:00 ~ 22:00,02-701-4700,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1BDCC17385CE4CE8A6B48204BA57E41E,https://place.map.kakao.com/789505711,126.9616839,37.53937435
세르클한남,"서울 용산구 이태원로 223-5 유니언타운 4,5층",서울 용산구 한남동 737-23,수~일 11:00 ~ 22:00,070-4121-8035,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD685E4CFF5694F138A8D4B1EE4663C2C,https://place.map.kakao.com/2056146617,126.9983853,37.53557337
낙하산커피,서울 용산구 한강대로46길 25 1층 101호,서울 용산구 한강로2가 83-4,매일 11:00 ~ 22:00,010-5862-5505,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FD42928E4C6C64B66BFE636E411BA511A,https://place.map.kakao.com/1677421407,126.9715589,37.53096864
도깨비코티지,서울 용산구 소월로2나길 6-1 1층,서울 용산구 후암동 435,월~토 10:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2338494658948FCB2F,https://place.map.kakao.com/1433327169,126.9770569,37.55326904
오우즈,서울 용산구 백범로 341 리첸시아 103동 1층 110호,서울 용산구 원효로1가 133-3,매일 09:00 ~ 18:00,02-704-8685,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FBA398064F3ED46E7A0204C56B166269F,https://place.map.kakao.com/1628704068,126.9679734,37.53793867
TRVR,서울 용산구 회나무로44가길 45,서울 용산구 이태원동 207-32,매일 09:00 ~ 20:30,02-6927-7728,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0292C4647BF04125B73BDE22A2F46EF0,https://place.map.kakao.com/359054379,126.9935327,37.53829351
오라라,서울 용산구 이태원로54길 32,서울 용산구 한남동 683-8,"월,화,수,목,일 12:00 ~ 23:00",,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F7C562DDB40B44A41A7AC33ECCECBE4CC,https://place.map.kakao.com/146026999,127.001726,37.53702579
오랑오랑,서울 용산구 신흥로 95-21,서울 용산구 용산동2가 1-486,매일 11:00 ~ 21:00,02-3789-7007,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F831EC82C4A4F4A61931173382F6217C5,https://place.map.kakao.com/27495682,126.985023,37.54505537
시애틀에스프레소,서울 용산구 한강대로11길 4 1~2층,서울 용산구 한강로3가 40-602,월~금 07:00 ~ 21:00,02-790-4493,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FCA6DBCAEE8A849858C14866B01EBD4DF,https://place.map.kakao.com/27494872,126.9633684,37.52503626
카페틸데,서울 용산구 청파로43가길 23 1층,서울 용산구 청파동3가 107-44,화~일 12:00 ~ 21:00,0507-1340-0857,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC838CEB8C6EE488AA13909FC29BE3BFC,https://place.map.kakao.com/350196267,126.9685713,37.54410654
서울앵무새 용산점,서울 용산구 한강대로62길 55 평복빌딩 1~3층,서울 용산구 한강로1가 216-18,매일 08:00 ~ 23:00,02-797-0515,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5049F6766EC04AECADCF7AFA9B9D7F5E,https://place.map.kakao.com/121846806,126.9736237,37.53239423
웻커피 한남점,서울 용산구 한남대로27가길 10,서울 용산구 한남동 729-18,매일 12:00 ~ 21:00,02-6497-3000,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5D72653085E1486FADF95C3CCDB8AF02,https://place.map.kakao.com/379482341,127.0031568,37.53760537
챔프커피 1작업실,서울 용산구 우사단로10길 121 1층,서울 용산구 한남동 768-26,월~토 10:00 ~ 19:30,010-5269-4931,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F62E82E5D2EAE41AE8CF21599A56D92D6,https://place.map.kakao.com/1640456450,127.0018174,37.53121595
스타벅스 동빙고점,서울 용산구 장문로 12,서울 용산구 동빙고동 10-8,월~금 07:00 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FAE19F7078EF44E42A668F5BD84876865,https://place.map.kakao.com/7977694,126.9918041,37.52897624
케르반카페,서울 용산구 우사단로10길 17 1층,서울 용산구 이태원동 137-16,매일 07:00 ~ 23:00,02-796-1997,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F404F0747E29B45EBBCD1B5B01FDEE6BF,https://place.map.kakao.com/1795745877,126.9965344,37.53329984
엔와이84.8,서울 용산구 한강대로 268 2층,서울 용산구 남영동 84-8,월~토 10:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2246F74655B868B113,https://place.map.kakao.com/26911803,126.9730796,37.54220789
수르기,서울 용산구 이태원로42길 32,서울 용산구 한남동 683-65,"월,화,수,목요일",070-8950-0462,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F1288262b8d980be99f9b8f7384be05500a79299e%3Foriginal,https://place.map.kakao.com/27409440,127.0004098,37.53602902
앤더슨씨 나인원점,서울 용산구 한남대로 91 나인원한남아파트,서울 용산구 한남동 829,매일 10:00 ~ 22:00 · 휴게시간 매일 15:00 ~ 17:00,02-792-0865,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F294C278E1FFD4A78811A15D74AC199B5,https://place.map.kakao.com/615331062,127.0021341,37.53656014
GMU,서울 용산구 한남대로20길 21-13 1층,서울 용산구 한남동 62-2,,02-749-1821,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FFFBF020FEA5646E6AFE6C8FD92573781,https://place.map.kakao.com/1886879513,127.0088335,37.53538871
스타벅스 이태원역점,서울 용산구 이태원로 188,서울 용산구 이태원동 127-6,월~금 07:30 ~ 22:00,1522-3232,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F715AFB404B83478A88AEE9B8E8886D32,https://place.map.kakao.com/105554166,126.9948034,37.53431196
콘하스 한남,서울 용산구 이태원로55나길 22,서울 용산구 한남동 744-16,매일 10:00 ~ 22:00,02-790-0792,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F3FC379F95A7E46D4AAA89B4745BCA278,https://place.map.kakao.com/1935364674,126.9980384,37.53685225
보닐라츄러스 한남점,서울 용산구 이태원로54가길 12 1층,서울 용산구 한남동 683-27,매일 12:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F15FE512F33D5470C9FD87374FBFA333F,https://place.map.kakao.com/1271228974,127.001673,37.53725671
